Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
955,5209030226,doughboy247,0,62.2,1B Luis Garcia Jr. 2B Royce Lewis 3B Manny Machado C Victor Caratini OF Fernando Tatis Jr. OF Lars Nootbaar OF Nathan Church P Paul Skenes P Sean Burke SS George Lombard Jr.,,,
955,5209051808,Davidd0726,0,62.2,1B Luis Garcia Jr. 2B Royce Lewis 3B Manny Machado C Victor Caratini OF Fernando Tatis Jr. OF Lars Nootbaar OF Nathan Church P Paul Skenes P Sean Burke SS George Lombard Jr.,,,
955,5209515313,claytankgunner,0,62.2,1B Alec Burleson 2B JJ Wetherholt 3B Cesar Prieto C Ivan Herrera OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Paul Skenes P Sean Burke SS Colson Montgomery,,,
955,5208856736,trpbly,0,62.199997,1B Salvador Perez 2B Nick Loftin 3B Ryan McMahon C Carter Jensen OF Jac Caglianone OF Sam Antonacci OF Nathan Church P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
959,5208910569,Beer302020,0,62.149998,1B Jac Caglianone 2B Gleyber Torres 3B Jose Fermin C Carter Jensen OF Jackson Chourio OF Jake Mangum OF Max Clark P Sean Burke P Noah Cameron SS Bobby Witt Jr.,,,
959,5208962417,apudenz,0,62.149998,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carter Jensen OF Jac Caglianone OF Trent Grisham OF Spencer Jones P Sean Burke P Noah Cameron SS Bobby Witt Jr.,,,
961,5209129025,bionicknee,0,62.1,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Jase Bowen P Bryan Woo P Sean Burke SS Xander Bogaerts,,,
962,5208691628,jedimoose28,0,61.699997,1B Josh Naylor 2B Royce Lewis 3B Blaze Jordan C Victor Caratini OF Ronald Acuna Jr. OF Kody Clemens OF Jose Fermin P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,,
962,5209003986,charlesrayallday,0,61.699997,1B Kyle Stowers 2B Xavier Edwards 3B Kevin McGonigle C Salvador Perez OF Ceddanne Rafaela OF Heriberto Hernandez OF Lars Nootbaar P Paul Skenes P Kyle Harrison SS Otto Lopez,,,
962,5209403759,Duitez76,0,61.699997,1B Kyle Stowers 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Ronald Acuna Jr. OF Jackson Merrill OF Heriberto Hernandez P Paul Skenes P Kyle Harrison SS Otto Lopez,,,
962,5209518322,DrivingSlow,0,61.699997,1B Royce Lewis 2B Nick Loftin 3B Manny Machado C Salvador Perez OF Jackson Merrill OF Trent Grisham OF Austin Martin P Paul Skenes P Kyle Harrison SS Otto Lopez,,,
966,5208957050,bucklosers,0,61.5,1B Munetaka Murakami 2B Gleyber Torres 3B Kevin McGonigle C Eduardo Valencia OF Corbin Carroll OF Braden Montgomery OF Masataka Yoshida P Sean Burke P Bryce Elder SS Zach McKinstry,,,
966,5209126652,deezey55,0,61.5,1B Jac Caglianone 2B Michael Massey 3B Sung-Mun Song C Carter Jensen OF Dominic Canzone OF Heriberto Hernandez OF John Rave P Paul Skenes P Eury Perez SS Otto Lopez,,,
966,5209511497,Ibn1031,0,61.5,1B Ben Rice 2B Brice Turang 3B David Hamilton C Cal Raleigh OF Garrett Mitchell OF Luis Lara OF Spencer Jones P Sean Burke P Bryce Elder SS Kevin McGonigle,,,
969,5209314440,MikeyPants,0,61.25,1B Kyle Stowers 2B Cole Young 3B Kevin McGonigle C Drake Baldwin OF Ceddanne Rafaela OF Griffin Conine OF Austin Martin P Kyle Harrison P Will Warren SS Bobby Witt Jr.,,,
970,5209352041,swilt77,0,61.2,1B Matt Olson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Randy Arozarena OF Trent Grisham OF Andrew Benintendi P Paul Skenes P Sean Burke SS George Lombard Jr.,,,
970,5208963578,Cuscus3,0,61.199997,1B Royce Lewis 2B Kody Clemens 3B Miguel Vargas C Victor Caratini OF Ceddanne Rafaela OF Trevor Larnach OF Lars Nootbaar P Paul Skenes P Bryan Woo SS Ryan Kreidler,,,
970,5209415570,ppppzl,0,61.199997,1B Ben Rice 2B Nick Sogard 3B Ryan McMahon C Austin Wells OF Ronald Acuna Jr. OF Trent Grisham OF Spencer Jones P Paul Skenes P Bryan Woo SS Colson Montgomery,,,
973,5209288347,nuthouse312,0,61.149998,1B Matt Olson 2B Gleyber Torres 3B Manny Machado C James McCann OF Ronald Acuna Jr. OF Dominic Canzone OF Heriberto Hernandez P Sean Burke P Noah Cameron SS Otto Lopez,,,
974,5209388858,TripleDistilled,0,60.8,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Jose Fermin C Cal Raleigh OF Corbin Carroll OF Randy Arozarena OF Jackson Merrill P Sean Burke P Dean Kremer SS Kevin McGonigle,,,
975,5209492977,rtdowney,0,60.699997,1B Kyle Stowers 2B Xavier Edwards 3B Kevin McGonigle C Salvador Perez OF Jac Caglianone OF Jakob Marsee OF Griffin Conine P Paul Skenes P Kyle Harrison SS Otto Lopez,,,
976,5209092023,jwalttothemoon,0,60.4,1B Kyle Stowers 2B Royce Lewis 3B Jose Fermin C Salvador Perez OF Jac Caglianone OF Julio Rodriguez OF Dominic Canzone P Sean Burke P Eury Perez SS Bobby Witt Jr.,,,
977,5209517208,cubs7204,0,60.25,1B Matt Olson 2B Xavier Edwards 3B Ryan McMahon C Ryan Jeffers OF Ronald Acuna Jr. OF Heriberto Hernandez OF Austin Martin P Kyle Harrison P Will Warren SS Otto Lopez,,,
977,5209503264,Sloth1984,0,60.249996,1B Ty France 2B Michael Massey 3B Brooks Lee C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Heliot Ramos P Bryce Elder P Casey Mize SS George Lombard Jr.,,,
979,5208931753,flatliners2134,0,60.199997,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Salvador Perez OF Ronald Acuna Jr. OF Jac Caglianone OF Spencer Jones P Paul Skenes P Bryan Woo SS George Lombard Jr.,,,
979,5209013508,sboynton10,0,60.199997,1B Munetaka Murakami 2B Cole Young 3B Brendan Donovan C Drew Romo OF Sam Antonacci OF Dominic Canzone OF Andrew Benintendi P Paul Skenes P Bryan Woo SS Colson Montgomery,,,
979,5209053668,TwoHearted,0,60.199997,1B Josh Naylor 2B Cole Young 3B Nick Gonzales C Cal Raleigh OF Randy Arozarena OF Esmerlyn Valdez OF Dominic Canzone P Paul Skenes P Bryan Woo SS Jared Triolo,,,
979,5209119389,bck4gators,0,60.199997,1B Munetaka Murakami 2B Cole Young 3B Brendan Donovan C Drew Romo OF Sam Antonacci OF Dominic Canzone OF Andrew Benintendi P Paul Skenes P Bryan Woo SS Colson Montgomery,,,
979,5209213743,mattf19,0,60.199997,1B Munetaka Murakami 2B Cole Young 3B Brendan Donovan C Drew Romo OF Sam Antonacci OF Dominic Canzone OF Andrew Benintendi P Paul Skenes P Bryan Woo SS Colson Montgomery,,,
979,5209486083,Easymoneyty13,0,60.199997,1B Munetaka Murakami 2B Cole Young 3B Brendan Donovan C Drew Romo OF Sam Antonacci OF Dominic Canzone OF Andrew Benintendi P Paul Skenes P Bryan Woo SS Colson Montgomery,,,
985,5209422282,dougsimonson,0,60.15,1B Josh Bell 2B Royce Lewis 3B Miguel Vargas C Ryan Jeffers OF Kody Clemens OF Heriberto Hernandez OF Austin Martin P Sonny Gray P Dean Kremer SS Otto Lopez,,,
986,5209461584,jvh2122,0,59.850002,1B Ty France 2B Cole Young 3B Ryan McMahon C Cal Raleigh OF Fernando Tatis Jr. OF Corbin Carroll OF Braden Montgomery P Bryan Woo P Casey Mize SS Sung-Mun Song,,,
987,5209303517,jayrothegreat,0,59.75,1B Salvador Perez 2B Royce Lewis 3B Caleb Durbin C Ryan Jeffers OF Randy Arozarena OF Ceddanne Rafaela OF Jake Mangum P Bryan Woo P Will Warren SS Otto Lopez,,,
987,5209498069,dplspfe,0,59.75,1B Ty France 2B Xavier Edwards 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Owen Caissie OF Ryan Waldschmidt P Sean Burke P Will Warren SS Otto Lopez,,,
989,5209005671,preeves4,0,59.6,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Ryan Jeffers OF Kody Clemens OF Griffin Conine OF Owen Caissie P Sean Burke P Kyle Harrison SS Ryan Kreidler,,,
989,5209308921,bigw575757,0,59.6,1B Salvador Perez 2B Xavier Edwards 3B Manny Machado C Carter Jensen OF Fernando Tatis Jr. OF Jac Caglianone OF Luis Rengifo P Noah Cameron P Ty Madden SS Bobby Witt Jr.,,,
991,5209059719,Sheltonjl17,0,59.55,1B Salvador Perez 2B Xavier Edwards 3B Caleb Durbin C Ryan Jeffers OF Jac Caglianone OF Masataka Yoshida OF Austin Martin P Paul Skenes P Sonny Gray SS Otto Lopez,,,
991,5209360133,the4amigos,0,59.55,1B Salvador Perez 2B Ozzie Albies 3B Blaze Jordan C Joe Mack OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Corbin Carroll P Sean Burke P Ty Madden SS Bobby Witt Jr.,,,
993,5208900984,ualaw21,0,59.449997,1B Kyle Stowers 2B Xavier Edwards 3B Kevin McGonigle C Carter Jensen OF Jac Caglianone OF Heriberto Hernandez OF Griffin Conine P Eury Perez P Noah Cameron SS Bobby Witt Jr.,,,
994,5209435024,EL2Drac,0,59.4,1B Royce Lewis 2B Chase Meidroth 3B Jose Fermin C James McCann OF Corbin Carroll OF Randy Arozarena OF Ceddanne Rafaela P Sean Burke P Eury Perez SS Otto Lopez,,,
995,5209005913,wexsuvslim,0,59.25,1B Luis Garcia Jr. 2B Royce Lewis 3B Ryan McMahon C Carter Jensen OF Jac Caglianone OF Trent Grisham OF Spencer Jones P Kyle Harrison P Will Warren SS Bobby Witt Jr.,,,
995,5209286772,Jaegotdat,0,59.25,1B Salvador Perez 2B Gleyber Torres 3B Kevin McGonigle C Carter Jensen OF Jac Caglianone OF Heriberto Hernandez OF Griffin Conine P Paul Skenes P Noah Cameron SS Otto Lopez,,,
997,5209175536,blazer1sd,0,59.2,1B Royce Lewis 2B Xavier Edwards 3B Nick Gonzales C Drake Baldwin OF Ceddanne Rafaela OF Esmerlyn Valdez OF Michael Harris II P Paul Skenes P Sean Burke SS George Lombard Jr.,,,
997,5208861540,JSB31,0,59.199997,1B Salvador Perez 2B Nick Sogard 3B Jose Fermin C Drake Baldwin OF Ronald Acuna Jr. OF Trent Grisham OF Andrew Benintendi P Paul Skenes P Bryan Woo SS Otto Lopez,,,
997,5209148204,Deezuhl,0,59.199997,1B Jac Caglianone 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carter Jensen OF Spencer Jones OF Isaac Collins OF Kyle Isbel P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
997,5209234876,kgaah01,0,59.199997,1B Josh Naylor 2B Cole Young 3B Ryan McMahon C Salvador Perez OF Randy Arozarena OF Trent Grisham OF Dominic Canzone P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
1001,5208920696,nrlane24,0,59.149998,1B Salvador Perez 2B Cole Young 3B Kevin McGonigle C Carter Jensen OF Jac Caglianone OF Trent Grisham OF Lars Nootbaar P Sean Burke P Noah Cameron SS Bobby Witt Jr.,,,
1001,5209106588,Dcline3333,0,59.149998,1B Kyle Stowers 2B Xavier Edwards 3B Manny Machado C Carter Jensen OF Jac Caglianone OF Griffin Conine OF Owen Caissie P Sean Burke P Noah Cameron SS Bobby Witt Jr.,,,
1001,5209397338,Profanity,0,59.149998,1B Jac Caglianone 2B Brice Turang 3B Kevin McGonigle C Carter Jensen OF Jackson Merrill OF John Rave OF Isaac Collins P Sean Burke P Noah Cameron SS Otto Lopez,,,
1004,5208626696,andrewran,0,58.850002,1B Royce Lewis 2B Cole Young 3B Caleb Durbin C Salvador Perez OF Randy Arozarena OF Christian Yelich OF Esmerlyn Valdez P Bryan Woo P Casey Mize SS Andruw Monasterio,,,
1005,5208984034,therizzo,0,58.75,1B Ben Rice 2B Jazz Chisholm Jr. 3B Nick Gonzales C Endy Rodriguez OF Esmerlyn Valdez OF Trent Grisham OF Spencer Jones P Sean Burke P Will Warren SS George Lombard Jr.,,,
1006,5208988670,GameOnLetsGo,0,58.699997,1B Salvador Perez 2B Royce Lewis 3B Brooks Lee C Victor Caratini OF Kody Clemens OF Jac Caglianone OF Isaac Collins P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,,
1007,5209033769,BP11,0,58.45,1B Matt Olson 2B Cole Young 3B Manny Machado C Joe Mack OF Ceddanne Rafaela OF Michael Harris II OF Luis Rengifo P Sonny Gray P Sean Burke SS George Lombard Jr.,,,
1008,5208932821,PopFlyBoy,0,58.4,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF John Rave OF Spencer Jones OF Isaac Collins P Bryan Woo P Eury Perez SS Bobby Witt Jr.,,,
1008,5208976047,Jerrylaw,0,58.4,1B Ty France 2B Xavier Edwards 3B Kevin McGonigle C Victor Caratini OF Fernando Tatis Jr. OF Lars Nootbaar OF Griffin Conine P Sean Burke P Eury Perez SS Colson Montgomery,,,
1010,5209355593,dennisgolovaty,0,58.25,1B Kyle Stowers 2B Xavier Edwards 3B Manny Machado C Luis Campusano OF Jackson Merrill OF Luis Rengifo OF Heriberto Hernandez P Paul Skenes P Noah Cameron SS Otto Lopez,,,
1011,5208897395,jrob12345,0,58.199997,1B Munetaka Murakami 2B Cole Young 3B Brendan Donovan C Austin Wells OF Sam Antonacci OF Dominic Canzone OF Braden Montgomery P Paul Skenes P Bryan Woo SS Colson Montgomery,,,
1012,5208613272,popice,0,57.95,1B Willson Contreras 2B Royce Lewis 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Paul Skenes P Casey Mize SS George Lombard Jr.,,,
1013,5208711818,Ish99,0,57.6,1B Ty France 2B Brandon Lowe 3B Kevin McGonigle C Luis Campusano OF Randy Arozarena OF Max Clark OF Zach McKinstry P Paul Skenes P Bryce Elder SS Otto Lopez,,,
1013,5209277348,rrob1122,0,57.6,1B Salvador Perez 2B Nick Sogard 3B Kevin McGonigle C Carter Jensen OF Jac Caglianone OF John Rave OF Max Clark P Sean Burke P Kyle Harrison SS Bobby Witt Jr.,,,
1013,5209354062,ericmcq3121,0,57.6,1B Ty France 2B Xavier Edwards 3B Manny Machado C Luis Campusano OF Jackson Merrill OF Heriberto Hernandez OF Jase Bowen P Sean Burke P Kyle Harrison SS Otto Lopez,,,
1016,5209504753,lornaz,0,57.5,1B Ben Rice 2B Brandon Lowe 3B Kevin McGonigle C Drake Baldwin OF Jac Caglianone OF Isaac Collins OF Kyle Isbel P Sean Burke P Bryce Elder SS Cooper Pratt,,,
1016,5209507846,ptingen1977,0,57.5,1B Josh Naylor 2B Cole Young 3B Manny Machado C Carter Jensen OF Fernando Tatis Jr. OF Jac Caglianone OF Dominic Canzone P Sean Burke P Bryce Elder SS George Lombard Jr.,,,
1018,5209371010,kfahey42,0,57.45,1B Spencer Torkelson 2B Cole Young 3B Austin Riley C James McCann OF Jackson Merrill OF Ceddanne Rafaela OF Luis Rengifo P Sonny Gray P Sean Burke SS Otto Lopez,,,
1019,5209496594,catfish3735,0,57.4,1B Kyle Stowers 2B Xavier Edwards 3B Nick Gonzales C Victor Caratini OF Corbin Carroll OF Bryan Reynolds OF Esmerlyn Valdez P Sean Burke P Eury Perez SS Otto Lopez,,,
1019,5209497267,Slingblade17,0,57.4,1B Ben Rice 2B Royce Lewis 3B Jose Fermin C Freddy Fermin OF Fernando Tatis Jr. OF Jackson Merrill OF Trent Grisham P Sean Burke P Eury Perez SS George Lombard Jr.,,,
1021,5208913044,joehalac,0,57.199997,1B Salvador Perez 2B Nick Sogard 3B Blaze Jordan C Carter Jensen OF Ronald Acuna Jr. OF Jac Caglianone OF Kyle Isbel P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
1022,5209070917,nbarrjr,0,57.05,1B Ty France 2B Ozzie Albies 3B Manny Machado C Luis Campusano OF Jackson Merrill OF Michael Harris II OF Jase Bowen P Paul Skenes P Andre Pallante SS Cooper Pratt,,,
1022,5209520513,falstaff64,0,57.05,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Ryan Jeffers OF Fernando Tatis Jr. OF Austin Martin OF Jase Bowen P Eury Perez P Will Warren SS Xander Bogaerts,,,
1024,5209432006,rjr56171,0,56.75,1B Kyle Stowers 2B Ozzie Albies 3B Brooks Lee C James McCann OF Ronald Acuna Jr. OF Jackson Chourio OF Randy Arozarena P Bryan Woo P Will Warren SS George Lombard Jr.,,,
1025,5208764461,scoobydaniels,0,56.2,1B Jac Caglianone 2B Michael Massey 3B Colt Keith C Carter Jensen OF John Rave OF Max Clark OF Zach McKinstry P Paul Skenes P Sean Burke SS Bobby Witt Jr.,,,
1025,5209032644,madwit,0,56.199997,1B Munetaka Murakami 2B Xavier Edwards 3B Jared Triolo C Cal Raleigh OF Ronald Acuna Jr. OF Jakob Marsee OF Jase Bowen P Paul Skenes P Bryan Woo SS Ryan Kreidler,,,
1025,5209156293,R-E-L-A-X,0,56.199997,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Ryan Jeffers OF Luis Rengifo OF Trevor Larnach OF Austin Martin P Paul Skenes P Bryan Woo SS George Lombard Jr.,,,
1025,5209157075,AMayberry23,0,56.199997,1B Jac Caglianone 2B Nick Sogard 3B Nick Loftin C Carter Jensen OF Jackson Merrill OF Griffin Conine OF Isaac Collins P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
1029,5208923650,MarkErikson,0,56.149998,1B Ty France 2B Cole Young 3B Manny Machado C Eduardo Valencia OF Jackson Chourio OF Jackson Merrill OF Griffin Conine P Sean Burke P Noah Cameron SS Otto Lopez,,,
1030,5209517861,rbassett77,0,56.05,1B Luis Garcia Jr. 2B Royce Lewis 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Trent Grisham OF Max Clark P Eury Perez P Will Warren SS George Lombard Jr.,,,
1031,5209515280,mattiano5703,0,55.85,1B Ben Rice 2B Xavier Edwards 3B Blaze Jordan C Salvador Perez OF Ronald Acuna Jr. OF Bryan Reynolds OF Jac Caglianone P Paul Skenes P Will Warren SS George Lombard Jr.,,,
1032,5209509994,Shanwoo277,0,55.7,1B Jac Caglianone 2B JJ Wetherholt 3B Jared Triolo C Drew Romo OF Ronald Acuna Jr. OF Wilyer Abreu OF Heriberto Hernandez P Andre Pallante P Casey Mize SS Bobby Witt Jr.,,,
1033,5209523346,Fuhkair,0,55.5,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Salvador Perez OF Fernando Tatis Jr. OF Luis Rengifo OF Spencer Jones P Paul Skenes P Eury Perez SS George Lombard Jr.,,,
1034,5208611378,hasco,0,55.45,1B Ty France 2B Jazz Chisholm Jr. 3B Brooks Lee C Luis Campusano OF Jac Caglianone OF Heriberto Hernandez OF John Rave P Sonny Gray P Sean Burke SS Cooper Pratt,,,
1035,5208981032,sandrysskins,0,55.350002,1B Ty France 2B Gleyber Torres 3B Jose Fermin C Eduardo Valencia OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Dominic Canzone P Kyle Harrison P Casey Mize SS George Lombard Jr.,,,
1035,5209517776,manirey,0,55.350002,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Cal Raleigh OF Jarren Duran OF Spencer Jones OF Griffin Conine P Kyle Harrison P Casey Mize SS Bobby Witt Jr.,,,
1037,5209459997,bleeski,0,55.2,1B Josh Bell 2B Brice Turang 3B David Hamilton C Drake Baldwin OF Trent Grisham OF Griffin Conine OF Ryan Waldschmidt P Paul Skenes P Sean Burke SS Geraldo Perdomo,,,
1037,5209472192,ferap,0,55.2,1B Kyle Stowers 2B JJ Wetherholt 3B Javier Sanoja C James McCann OF Ronald Acuna Jr. OF Jakob Marsee OF Owen Caissie P Paul Skenes P Sean Burke SS Otto Lopez,,,
1039,5208607522,mike4934,0,55.149998,1B Endy Rodriguez 2B Chase Meidroth 3B Austin Riley C Drake Baldwin OF Sam Antonacci OF Michael Harris II OF Trent Grisham P Eury Perez P Casey Mize SS Ryan Kreidler,,,
1039,5209451941,Packersstillsuck123,0,55.149998,1B Ty France 2B Cole Young 3B Manny Machado C Carter Jensen OF Jac Caglianone OF Luis Rengifo OF Heriberto Hernandez P Sean Burke P Noah Cameron SS Otto Lopez,,,
1041,5209022052,foosballr,0,54.6,1B Jac Caglianone 2B Royce Lewis 3B Jose Fermin C Carter Jensen OF Trent Grisham OF Spencer Jones OF Isaac Collins P Sean Burke P Kyle Harrison SS Bobby Witt Jr.,,,
1042,5209321675,J-Law87,0,54.350002,1B Jac Caglianone 2B JJ Wetherholt 3B Caleb Durbin C Carter Jensen OF John Rave OF Max Clark OF Kyle Isbel P Kyle Harrison P Casey Mize SS Bobby Witt Jr.,,,
1042,5209393821,PensDangleSniper94,0,54.350002,1B Kyle Stowers 2B JJ Wetherholt 3B Manny Machado C Drake Baldwin OF Griffin Conine OF Owen Caissie OF Isaac Collins P Kyle Harrison P Casey Mize SS Otto Lopez,,,
1044,5209015976,cardshow,0,54.2,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Cal Raleigh OF Randy Arozarena OF Trent Grisham OF Dominic Canzone P Paul Skenes P Sean Burke SS George Lombard Jr.,,,
1044,5209278129,Ezilodi,0,54.2,1B Josh Bell 2B Royce Lewis 3B Blaze Jordan C Ryan Jeffers OF Ronald Acuna Jr. OF Michael Harris II OF Austin Martin P Paul Skenes P Sean Burke SS Ryan Kreidler,,,
1044,5208942805,LTskelter,0,54.199997,1B Munetaka Murakami 2B Royce Lewis 3B Brooks Lee C Victor Caratini OF Jac Caglianone OF Sam Antonacci OF Austin Martin P Paul Skenes P Bryan Woo SS Ryan Kreidler,,,
1047,5209362843,sh-13,0,54.1,1B Luis Garcia Jr. 2B Brandon Lowe 3B Nick Gonzales C Rafael Flores Jr. OF Esmerlyn Valdez OF Trent Grisham OF Heliot Ramos P Bryan Woo P Sean Burke SS George Lombard Jr.,,,
1048,5209452234,ruru10,0,53.850002,1B Kyle Stowers 2B Royce Lewis 3B Caleb Durbin C Joe Mack OF Corbin Carroll OF Kody Clemens OF Randy Arozarena P Bryan Woo P Casey Mize SS George Lombard Jr.,,,
1049,5208852500,SkatTrak,0,53.75,1B Matt Olson 2B Ozzie Albies 3B Kevin McGonigle C Eduardo Valencia OF Jackson Chourio OF Bryan Reynolds OF Max Clark P Bryan Woo P Will Warren SS George Lombard Jr.,,,
1049,5209096152,brich1,0,53.75,1B Josh Naylor 2B Xavier Edwards 3B Manny Machado C Joe Mack OF Jac Caglianone OF Trent Grisham OF Heliot Ramos P Bryan Woo P Will Warren SS Otto Lopez,,,
1051,5209073118,biggiebigputts,0,53.649998,1B Spencer Torkelson 2B Gleyber Torres 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Lars Nootbaar OF Jase Bowen P Mitch Bratt P Casey Mize SS Kevin McGonigle,,,
1052,5209370983,Sims11,0,53.5,1B Spencer Torkelson 2B Royce Lewis 3B Austin Riley C Carter Jensen OF Jac Caglianone OF John Rave OF Trevor Larnach P Sean Burke P Bryce Elder SS Bobby Witt Jr.,,,
1053,5209437362,bweathers19,0,53.4,1B Salvador Perez 2B Michael Massey 3B Brooks Lee C Carter Jensen OF Jac Caglianone OF Griffin Conine OF Owen Caissie P Sean Burke P Eury Perez SS Bobby Witt Jr.,,,
1054,5208953452,souge369,0,53.249996,1B Ben Rice 2B Ozzie Albies 3B Miguel Vargas C Salvador Perez OF Randy Arozarena OF Ceddanne Rafaela OF Isaac Collins P Bryce Elder P Casey Mize SS Andruw Monasterio,,,
1054,5209017288,IowaPioneer,0,53.249996,1B Matt Olson 2B Xavier Edwards 3B Manny Machado C Salvador Perez OF Ronald Acuna Jr. OF Wilyer Abreu OF Nathan Church P Bryce Elder P Casey Mize SS George Lombard Jr.,,,
1056,5208916136,rubytuesday,0,53.2,1B Kyle Stowers 2B Ozzie Albies 3B Austin Riley C Cal Raleigh OF Michael Harris II OF Lane Thomas OF Jakob Marsee P Sonny Gray P Casey Mize SS Otto Lopez,,,
1056,5209007657,jusnit,0,53.2,1B Matt Olson 2B Ozzie Albies 3B Manny Machado C Sean Murphy OF Jackson Merrill OF Michael Harris II OF Owen Caissie P Paul Skenes P Sean Burke SS George Lombard Jr.,,,
1056,5209351175,zonaque,0,53.2,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Ronald Acuna Jr. OF Jakob Marsee OF Owen Caissie P Paul Skenes P Sean Burke SS Jared Triolo,,,
1056,5209323720,tical1994,0,53.199997,1B Jac Caglianone 2B Nick Sogard 3B Manny Machado C Salvador Perez OF John Rave OF Griffin Conine OF Isaac Collins P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
1060,5208975634,BrooklynsFinest55555,0,52.850002,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Cal Raleigh OF Corbin Carroll OF Randy Arozarena OF Max Clark P Bryan Woo P Casey Mize SS Xander Bogaerts,,,
1060,5209227372,kidshabadu,0,52.850002,1B Ty France 2B Royce Lewis 3B Manny Machado C Drake Baldwin OF Sam Antonacci OF Jake Mangum OF Austin Martin P Bryan Woo P Casey Mize SS Colt Emerson,,,
1060,5209517479,gotowork,0,52.85,1B Royce Lewis 2B Ozzie Albies 3B Nick Gonzales C Cal Raleigh OF Ceddanne Rafaela OF Michael Harris II OF Dominic Canzone P Paul Skenes P Will Warren SS Otto Lopez,,,
1063,5209456345,youngster201,0,52.75,1B Matt Olson 2B Michael Massey 3B Colt Keith C Carter Jensen OF Jac Caglianone OF Andrew Benintendi OF Isaac Collins P Sean Burke P Will Warren SS Bobby Witt Jr.,,,
1064,5208833193,jbru310,0,52.7,1B Ty France 2B Royce Lewis 3B Caleb Durbin C Joe Mack OF Fernando Tatis Jr. OF Corbin Carroll OF Heriberto Hernandez P Andre Pallante P Casey Mize SS Otto Lopez,,,
1065,5209396642,zak11b,0,52.6,1B Ty France 2B Brandon Lowe 3B Nick Gonzales C Victor Caratini OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Paul Skenes P Bryce Elder SS Colson Montgomery,,,
1066,5208657693,zacamu,0,52.199997,1B Kyle Stowers 2B Jazz Chisholm Jr. 3B Javier Sanoja C Joe Mack OF Esmerlyn Valdez OF Trent Grisham OF Griffin Conine P Paul Skenes P Bryan Woo SS Otto Lopez,,,
1066,5208984146,dparrishsc,0,52.199997,1B Salvador Perez 2B Cole Young 3B Colt Keith C Carter Jensen OF Jac Caglianone OF Max Clark OF Isaac Collins P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
1068,5209513564,OnPoint41,0,51.9,1B Kyle Stowers 2B Xavier Edwards 3B Manny Machado C Joe Mack OF Fernando Tatis Jr. OF Luis Rengifo OF Jakob Marsee P Paul Skenes P Dean Kremer SS Otto Lopez,,,
1069,5208866334,freakazoid0,0,51.85,1B Ben Rice 2B Xavier Edwards 3B Jose Fermin C Ivan Herrera OF Esmerlyn Valdez OF Andrew Benintendi OF Austin Martin P Paul Skenes P Will Warren SS Otto Lopez,,,
1070,5208932023,rhdjr1970,0,51.699997,1B Kyle Stowers 2B Nick Sogard 3B Manny Machado C Carter Jensen OF Luis Rengifo OF Heriberto Hernandez OF Griffin Conine P Paul Skenes P Kyle Harrison SS Otto Lopez,,,
