Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
17228,5223470544,LinkSinc (109/150),0,35.15,1B Victor Caratini 2B Pedro Ramirez 3B Brooks Lee C Carson Kelly OF Pete Crow-Armstrong OF Trevor Larnach OF Tyrone Taylor P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
17228,5223470565,LinkSinc (130/150),0,35.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Seiya Suzuki OF Jackson Merrill OF A.J. Ewing P Clay Holmes P AJ Smith-Shawver SS Nico Hoerner,,,
17228,5223478568,Sunderwoods6 (1/2),0,35.15,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Pete Crow-Armstrong OF Mike Yastrzemski OF Brett Callahan P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
17228,5223479370,caldwelltylerusng94 (49/150),0,35.15,1B Michael Busch 2B Nick Gonzales 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Oneil Cruz OF Ian Happ P Clay Holmes P AJ Smith-Shawver SS Jacob Gonzalez,,,
17228,5223500942,xTRISKITx (51/75),0,35.15,1B Munetaka Murakami 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Luis Rengifo OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
17228,5223502939,caldwelltylerusng94 (111/150),0,35.15,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Carson Kelly OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
17228,5223532408,Hincetopher (2/150),0,35.15,1B Munetaka Murakami 2B Sam Antonacci 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Dominic Smith P Jackson Jobe P AJ Smith-Shawver SS Colson Montgomery,,,
17228,5223549572,smithbrandon7 (30/60),0,35.15,1B Munetaka Murakami 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Dominic Smith OF Mike Yastrzemski P Paul Skenes P Jackson Jobe SS Sung-Mun Song,,,
17228,5223583275,SDAstro,0,35.15,1B Spencer Horwitz 2B Jake Cronenworth 3B Nick Gonzales C Drake Baldwin OF Pete Crow-Armstrong OF Esmerlyn Valdez OF Brett Baty P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
17228,5223585911,sheckwill (2/4),0,35.15,1B Dominic Smith 2B Jake Cronenworth 3B Manny Machado C Ryan Jeffers OF Fernando Tatis Jr. OF Byron Buxton OF Jackson Merrill P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
17228,5223617792,cookiesox48 (3/3),0,35.15,1B Spencer Horwitz 2B Kody Clemens 3B Manny Machado C Francisco Alvarez OF Jackson Merrill OF Esmerlyn Valdez OF Brett Baty P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
17228,5223619284,Parrj83 (132/150),0,35.15,1B Ty France 2B Pedro Ramirez 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Bryan Reynolds OF Ian Happ P Clay Holmes P AJ Smith-Shawver SS Xander Bogaerts,,,
17228,5223633188,DreamchaserJC (5/150),0,35.15,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
17228,5223633206,DreamchaserJC (23/150),0,35.15,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
17261,5223426310,mblack412 (122/150),0,35.1,1B Spencer Horwitz 2B Nico Hoerner 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Ian Happ P Paul Skenes P Robert Stock SS Jacob Gonzalez,,,
17261,5223476612,MessMasterJeMe (99/150),0,35.1,1B Dominic Smith 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Bryan Reynolds OF Ian Happ P Paul Skenes P Robert Stock SS Francisco Lindor,,,
17261,5223565859,KenyanDrake (37/150),0,35.1,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Jake Rogers OF Pete Crow-Armstrong OF Sam Antonacci OF Ian Happ P Paul Skenes P Robert Stock SS Colson Montgomery,,,
17261,5223575616,KenyanDrake (87/150),0,35.1,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Jake Rogers OF Pete Crow-Armstrong OF Sam Antonacci OF Ian Happ P Paul Skenes P Robert Stock SS Colson Montgomery,,,
17261,5223575667,KenyanDrake (137/150),0,35.1,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Jake Rogers OF Pete Crow-Armstrong OF Sam Antonacci OF Ian Happ P Paul Skenes P Robert Stock SS Colson Montgomery,,,
17266,5223229870,Elwaysarmy (6/150),0,34.9,1B Dominic Smith 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
17266,5223253214,stock2mail (49/80),0,34.9,1B Munetaka Murakami 2B Nick Gonzales 3B Manny Machado C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Tyrone Taylor P Paul Skenes P AJ Smith-Shawver SS Jacob Gonzalez,,,
17266,5223309905,jonmburkett (35/100),0,34.9,1B Jared Young 2B Brett Baty 3B Bo Bichette C Luis Torrens OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
17266,5223350825,Wanna_Square_Up1567 (21/150),0,34.9,1B Munetaka Murakami 2B Jake Cronenworth 3B Manny Machado C Jake Rogers OF Seiya Suzuki OF Fernando Tatis Jr. OF Luis Rengifo P Paul Skenes P AJ Smith-Shawver SS Sung-Mun Song,,,
17266,5223371161,Tvideo87,0,34.9,1B Victor Caratini 2B Jake Cronenworth 3B Sung-Mun Song C Carson Kelly OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Fernando Tatis Jr. P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
17266,5223379595,kambooty2013 (98/150),0,34.9,1B Michael Busch 2B Jake Cronenworth 3B Alex Bregman C Drake Baldwin OF Seiya Suzuki OF Ian Happ OF Tyrone Taylor P Paul Skenes P AJ Smith-Shawver SS Xander Bogaerts,,,
17266,5223381973,npt78 (20/20),0,34.9,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Jim Jarvis,,,
17266,5223423817,r2phantom (2/9),0,34.9,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Jim Jarvis,,,
17266,5223423856,mightyfather,0,34.9,1B Matt Olson 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Mike Yastrzemski P Paul Skenes P AJ Smith-Shawver SS Jim Jarvis,,,
17266,5223427416,dstokes88 (76/150),0,34.9,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Dominic Smith P Paul Skenes P AJ Smith-Shawver SS Sung-Mun Song,,,
17266,5223438950,ScottyGTO (7/150),0,34.9,1B Dominic Smith 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Colson Montgomery,,,
17266,5223438953,ScottyGTO (10/150),0,34.9,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Oneil Cruz OF Fernando Tatis Jr. OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Sung-Mun Song,,,
17266,5223447622,doolaville (5/18),0,34.9,1B Dominic Smith 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
17266,5223452975,texasnumbercruncher (12/150),0,34.9,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Bryan Reynolds P Paul Skenes P AJ Smith-Shawver SS Sung-Mun Song,,,
17266,5223468675,milligolf (129/150),0,34.9,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Dominic Smith P Paul Skenes P AJ Smith-Shawver SS Jared Triolo,,,
17266,5223470572,LinkSinc (137/150),0,34.9,1B Michael Busch 2B Chase Meidroth 3B Austin Riley C Jake Rogers OF Pete Crow-Armstrong OF Seiya Suzuki OF Michael Harris II P Paul Skenes P AJ Smith-Shawver SS Jim Jarvis,,,
17266,5223495678,lklk88088 (107/150),0,34.9,1B Dominic Smith 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Mike Yastrzemski P Paul Skenes P AJ Smith-Shawver SS Jim Jarvis,,,
17266,5223513772,schwaby01 (38/75),0,34.9,1B Munetaka Murakami 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Mike Yastrzemski P Paul Skenes P AJ Smith-Shawver SS Sung-Mun Song,,,
17266,5223532426,Hincetopher (20/150),0,34.9,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Bryan Reynolds OF Jackson Merrill P Paul Skenes P AJ Smith-Shawver SS Xander Bogaerts,,,
17266,5223539024,CrazyNate96 (1/3),0,34.9,1B Munetaka Murakami 2B Royce Lewis 3B Alex Bregman C Ryan Jeffers OF Esmerlyn Valdez OF Max Clark OF Kevin Alcantara P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
17266,5223578425,deweysl (28/121),0,34.9,1B Munetaka Murakami 2B Jake Cronenworth 3B Manny Machado C Francisco Alvarez OF Fernando Tatis Jr. OF Jackson Merrill OF Braden Montgomery P Paul Skenes P AJ Smith-Shawver SS Sung-Mun Song,,,
17266,5223588419,stupacjmu (95/150),0,34.9,1B Ty France 2B Pedro Ramirez 3B Alex Bregman C Carson Kelly OF Fernando Tatis Jr. OF Ian Happ OF Luis Rengifo P Paul Skenes P AJ Smith-Shawver SS Nico Hoerner,,,
17266,5223615901,PurplePain42 (13/130),0,34.9,1B Jared Young 2B Nico Hoerner 3B Jared Triolo C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Tyrone Taylor P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
17266,5223617142,hayob3 (1/5),0,34.9,1B Munetaka Murakami 2B Sam Antonacci 3B Colson Montgomery C Luis Torrens OF Seiya Suzuki OF Fernando Tatis Jr. OF Brett Callahan P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
17266,5223617143,hayob3 (2/5),0,34.9,1B Munetaka Murakami 2B Sam Antonacci 3B Colson Montgomery C Luis Torrens OF Seiya Suzuki OF Fernando Tatis Jr. OF Brett Callahan P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
17266,5223617144,hayob3 (3/5),0,34.9,1B Munetaka Murakami 2B Sam Antonacci 3B Colson Montgomery C Luis Torrens OF Seiya Suzuki OF Fernando Tatis Jr. OF Brett Callahan P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
17266,5223617145,hayob3 (4/5),0,34.9,1B Munetaka Murakami 2B Sam Antonacci 3B Colson Montgomery C Luis Torrens OF Seiya Suzuki OF Fernando Tatis Jr. OF Brett Callahan P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
17266,5223617146,hayob3 (5/5),0,34.9,1B Munetaka Murakami 2B Sam Antonacci 3B Colson Montgomery C Luis Torrens OF Seiya Suzuki OF Fernando Tatis Jr. OF Brett Callahan P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
17266,5223633738,batavia (25/30),0,34.9,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Jackson Merrill OF Esmerlyn Valdez OF Luis Rengifo P Paul Skenes P AJ Smith-Shawver SS Kevin McGonigle,,,
17295,5223255417,wittwerjoe (7/20),0,34.6,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Drake Baldwin OF Pete Crow-Armstrong OF Ian Happ OF Luke Keaschall P Michael King P Jackson Jobe SS Sung-Mun Song,,,
17296,5223412677,Ango0221 (27/100),0,34.45,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Francisco Alvarez OF Pete Crow-Armstrong OF Ian Happ OF Brett Callahan P Taj Bradley P Jackson Jobe SS Francisco Lindor,,,
17296,5223451953,kozy6813 (99/100),0,34.45,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Luis Torrens OF Seiya Suzuki OF Ian Happ OF Ryan Kreidler P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
17298,5223062210,peltifreeze89 (149/150),0,34.4,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P Jackson Jobe SS Sung-Mun Song,,,
17298,5223147386,csurunnerccr (30/150),0,34.4,1B Spencer Torkelson 2B Jake Cronenworth 3B Manny Machado C Dillon Dingler OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P Jackson Jobe SS Sung-Mun Song,,,
17298,5223379633,kambooty2013 (136/150),0,34.4,1B Jared Young 2B Jake Cronenworth 3B Pedro Ramirez C Drake Baldwin OF Seiya Suzuki OF Jackson Merrill OF Ian Happ P Clay Holmes P Jackson Jobe SS Nico Hoerner,,,
17298,5223414858,mcafeend (147/150),0,34.4,1B Dominic Smith 2B Ozzie Albies 3B Alex Bregman C Drake Baldwin OF Ronald Acuna Jr. OF Jackson Merrill OF Ian Happ P Clay Holmes P Jackson Jobe SS Jim Jarvis,,,
17298,5223421486,mile13.1 (29/65),0,34.4,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Torrens OF Pete Crow-Armstrong OF Seiya Suzuki OF Jackson Merrill P Clay Holmes P Jackson Jobe SS Francisco Lindor,,,
17298,5223421487,mile13.1 (30/65),0,34.4,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Torrens OF Pete Crow-Armstrong OF Seiya Suzuki OF Jackson Merrill P Clay Holmes P Jackson Jobe SS Francisco Lindor,,,
17298,5223447940,Emac (20/50),0,34.4,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Byron Buxton OF Jackson Merrill OF Luis Rengifo P Clay Holmes P Jackson Jobe SS Francisco Lindor,,,
17305,5223147433,csurunnerccr (77/150),0,34.35,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Andrew Benintendi OF Tristan Peters P Michael King P AJ Smith-Shawver SS Colson Montgomery,,,
17305,5223379637,kambooty2013 (140/150),0,34.35,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Seiya Suzuki OF Jackson Merrill OF Ian Happ P Michael King P AJ Smith-Shawver SS Colson Montgomery,,,
17305,5223387097,smccarty (139/150),0,34.35,1B Dominic Smith 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Jackson Merrill P Michael King P AJ Smith-Shawver SS Jared Triolo,,,
17305,5223387941,rs868412 (71/100),0,34.35,1B Munetaka Murakami 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Michael King P AJ Smith-Shawver SS Sung-Mun Song,,,
17305,5223411661,jmclaughlin11 (41/150),0,34.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Jackson Merrill OF Esmerlyn Valdez OF Luke Keaschall P Paul Skenes P Michael King SS Nico Hoerner,,,
17305,5223412663,Ango0221 (13/100),0,34.35,1B Michael Busch 2B Jake Cronenworth 3B Sung-Mun Song C Henry Davis OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Paul Skenes P Michael King SS Nico Hoerner,,,
17305,5223425172,danindy (59/150),0,34.35,1B Dominic Smith 2B Pedro Ramirez 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Ian Happ P Michael King P AJ Smith-Shawver SS Nico Hoerner,,,
17305,5223426219,mblack412 (31/150),0,34.35,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Victor Caratini OF Pete Crow-Armstrong OF Seiya Suzuki OF Dominic Smith P Clay Holmes P Robert Stock SS Francisco Lindor,,,
17305,5223435744,cawoodk,0,34.35,1B Munetaka Murakami 2B Sam Antonacci 3B Austin Riley C Carson Kelly OF Pete Crow-Armstrong OF Jackson Merrill OF Luis Rengifo P Michael King P AJ Smith-Shawver SS Francisco Lindor,,,
17305,5223454169,kidlightnin (58/150),0,34.35,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Dillon Dingler OF Pete Crow-Armstrong OF Ian Happ OF Brett Callahan P Clay Holmes P Robert Stock SS Kevin McGonigle,,,
17305,5223454210,kidlightnin (99/150),0,34.35,1B Dominic Smith 2B Ozzie Albies 3B Manny Machado C Dillon Dingler OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Michael King P AJ Smith-Shawver SS Sung-Mun Song,,,
17305,5223464111,chuckbsme (19/38),0,34.35,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Drake Baldwin OF Pete Crow-Armstrong OF Seiya Suzuki OF Mike Yastrzemski P Clay Holmes P Robert Stock SS Jim Jarvis,,,
17305,5223479337,caldwelltylerusng94 (16/150),0,34.35,1B Michael Busch 2B Ozzie Albies 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Michael Harris II OF Dominic Smith P Michael King P AJ Smith-Shawver SS Nico Hoerner,,,
17305,5223494036,jsamtoy (113/150),0,34.35,1B Michael Busch 2B Nico Hoerner 3B Jared Triolo C Carson Kelly OF Seiya Suzuki OF Bryan Reynolds OF Ian Happ P Paul Skenes P Michael King SS Jacob Gonzalez,,,
17305,5223532474,Hincetopher (68/150),0,34.35,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Dillon Dingler OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Jackson Merrill P Michael King P AJ Smith-Shawver SS Sung-Mun Song,,,
17305,5223535816,cameronhart23 (86/150),0,34.35,1B Munetaka Murakami 2B Chase Meidroth 3B Manny Machado C Drake Baldwin OF Bryan Reynolds OF Michael Harris II OF Tristan Peters P Michael King P AJ Smith-Shawver SS Colson Montgomery,,,
17305,5223547593,1MadamimadaM1 (134/150),0,34.35,1B Michael Busch 2B Ozzie Albies 3B Austin Riley C Carson Kelly OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Brett Callahan P Michael King P AJ Smith-Shawver SS Nico Hoerner,,,
17305,5223614984,RicoMoney (2/2),0,34.35,1B Munetaka Murakami 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Bryan Reynolds OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Michael King SS Sung-Mun Song,,,
17323,5223564460,Razzle11 (46/100),0,34.2,1B Munetaka Murakami 2B Chase Meidroth 3B Alex Bregman C Jake Rogers OF Pete Crow-Armstrong OF Jackson Merrill OF Tristan Peters P Taj Bradley P AJ Smith-Shawver SS Colson Montgomery,,,
17323,5223619289,Parrj83 (137/150),0,34.2,1B Michael Busch 2B Nico Hoerner 3B Brooks Lee C Carson Kelly OF Pete Crow-Armstrong OF Byron Buxton OF Ian Happ P Taj Bradley P AJ Smith-Shawver SS Jared Triolo,,,
17323,5223620020,sir19tom (1/30),0,34.2,1B Spencer Torkelson 2B Jake Cronenworth 3B Manny Machado C Dillon Dingler OF Pete Crow-Armstrong OF Jackson Merrill OF Brett Callahan P Taj Bradley P AJ Smith-Shawver SS Kevin McGonigle,,,
17326,5223113303,DCSpurs21 (1/3),0,34.15,1B Dominic Smith 2B Jake Cronenworth 3B Manny Machado C Henry Davis OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Brett Baty P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
17326,5223147377,csurunnerccr (21/150),0,34.15,1B Ty France 2B Jake Cronenworth 3B Jared Triolo C Drake Baldwin OF Byron Buxton OF Bryan Reynolds OF Jackson Merrill P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
17326,5223229932,Elwaysarmy (68/150),0,34.15,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Michael Harris II OF A.J. Ewing P Jackson Jobe P AJ Smith-Shawver SS Francisco Lindor,,,
17326,5223245631,EagleEye3434 (29/50),0,34.15,1B Ty France 2B Jake Cronenworth 3B Alex Bregman C Luis Campusano OF Jackson Merrill OF Ian Happ OF Luis Rengifo P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
17326,5223341080,sportsfanatic89 (26/150),0,34.15,1B Matt Olson 2B Jake Cronenworth 3B Colt Keith C Drake Baldwin OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Dominic Smith P Clay Holmes P AJ Smith-Shawver SS Sung-Mun Song,,,
17326,5223350827,Wanna_Square_Up1567 (23/150),0,34.15,1B Spencer Horwitz 2B Nick Gonzales 3B Austin Riley C Carson Kelly OF Bryan Reynolds OF Esmerlyn Valdez OF Dominic Smith P Paul Skenes P Clay Holmes SS Jacob Gonzalez,,,
17326,5223355798,stephen13 (2/2),0,34.15,1B Michael Busch 2B Nick Gonzales 3B Alex Bregman C Luis Campusano OF Pete Crow-Armstrong OF Ian Happ OF A.J. Ewing P Clay Holmes P AJ Smith-Shawver SS Nico Hoerner,,,
17326,5223365477,bernese (1/9),0,34.15,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Jake Rogers OF Pete Crow-Armstrong OF Seiya Suzuki OF Luke Keaschall P Clay Holmes P AJ Smith-Shawver SS Xander Bogaerts,,,
17326,5223365764,PopFlyBoy (34/150),0,34.15,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Jackson Merrill P Clay Holmes P AJ Smith-Shawver SS Sung-Mun Song,,,
17326,5223365874,PopFlyBoy (144/150),0,34.15,1B Michael Busch 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Seiya Suzuki OF Michael Harris II P Clay Holmes P AJ Smith-Shawver SS Jim Jarvis,,,
17326,5223384369,Satch65 (51/150),0,34.15,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Jackson Merrill P Clay Holmes P AJ Smith-Shawver SS Sung-Mun Song,,,
17326,5223402133,yadwho (16/20),0,34.15,1B Michael Busch 2B Hao-Yu Lee 3B Colt Keith C Dillon Dingler OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Jackson Jobe P AJ Smith-Shawver SS Nico Hoerner,,,
17326,5223412652,Ango0221 (2/100),0,34.15,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Jackson Jobe P AJ Smith-Shawver SS Xander Bogaerts,,,
17326,5223412676,Ango0221 (26/100),0,34.15,1B Michael Busch 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Dominic Smith P Clay Holmes P AJ Smith-Shawver SS Jim Jarvis,,,
17326,5223421484,mile13.1 (27/65),0,34.15,1B Michael Busch 2B Nick Gonzales 3B Manny Machado C Drake Baldwin OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Jackson Jobe P AJ Smith-Shawver SS Jacob Gonzalez,,,
17326,5223422035,Dominator-Seguin (140/150),0,34.15,1B Munetaka Murakami 2B Ozzie Albies 3B Alex Bregman C Drake Baldwin OF Seiya Suzuki OF Michael Harris II OF Dominic Smith P Jackson Jobe P AJ Smith-Shawver SS Jim Jarvis,,,
17326,5223426196,mblack412 (8/150),0,34.15,1B Munetaka Murakami 2B Nick Gonzales 3B Alex Bregman C Henry Davis OF Bryan Reynolds OF Jackson Merrill OF Esmerlyn Valdez P Paul Skenes P Clay Holmes SS Jacob Gonzalez,,,
17326,5223426261,mblack412 (73/150),0,34.15,1B Jared Young 2B Pedro Ramirez 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Ian Happ OF Brett Callahan P Paul Skenes P Clay Holmes SS Jim Jarvis,,,
17326,5223445925,owrns251109,0,34.15,1B Michael Busch 2B Gleyber Torres 3B Alex Bregman C Francisco Alvarez OF Bryan Reynolds OF Michael Harris II OF Esmerlyn Valdez P Clay Holmes P AJ Smith-Shawver SS Kevin McGonigle,,,
