Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
12975,5205266055,davis2543 (16/150),0,54,1B Ryan Vilade 2B Marcus Semien 3B Junior Caminero C Cal Raleigh OF Jonny DeLuca OF Chandler Simpson OF Victor Mesa Jr. P Logan Gilbert P Quinn Mathews SS Francisco Lindor,,,
12975,5205267744,peltifreeze89 (134/150),0,54,1B Yandy Diaz 2B Marcus Semien 3B Junior Caminero C Mitch Garver OF Chandler Simpson OF Victor Mesa Jr. OF Ryan Vilade P Logan Gilbert P Quinn Mathews SS Francisco Lindor,,,
12975,5205287734,Nathan4140 (128/150),0,54,1B Jared Young 2B Brett Baty 3B Bo Bichette C Ryan Jeffers OF Kody Clemens OF A.J. Ewing OF Weston Wilson P Drew Rasmussen P Zac Thornton SS Francisco Lindor,,,
12975,5205368148,gitsum40 (1/2),0,54,1B Jared Young 2B JJ Wetherholt 3B Yandy Diaz C Cal Raleigh OF Julio Rodriguez OF A.J. Ewing OF Chandler Simpson P Logan Gilbert P Quinn Mathews SS Colt Emerson,,,
12975,5205376905,mrzippy (1/3),0,54,1B Vladimir Guerrero Jr. 2B Brett Baty 3B Junior Caminero C Cal Raleigh OF Jonny DeLuca OF Chandler Simpson OF Carson Benge P Logan Gilbert P Quinn Mathews SS Taylor Walls,,,
12975,5205386431,ImaDonk11 (62/150),0,54,1B Ryan Vilade 2B Brett Baty 3B Junior Caminero C Cal Raleigh OF A.J. Ewing OF Victor Mesa Jr. OF Daulton Varsho P Drew Rasmussen P Zac Thornton SS Ernie Clement,,,
12975,5205386493,ImaDonk11 (124/150),0,54,1B Munetaka Murakami 2B Chase Meidroth 3B Kazuma Okamoto C Edgar Quero OF Sam Antonacci OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Noah Schultz SS Colson Montgomery,,,
12986,5204868124,mga120 (85/150),0,53.95,1B Yandy Diaz 2B Xavier Edwards 3B Junior Caminero C Victor Caratini OF Jonny DeLuca OF Chandler Simpson OF Carson Benge P Kevin Gausman P Connor Prielipp SS Ben Williamson,,,
12986,5205018053,jameson101 (81/150),0,53.95,1B Munetaka Murakami 2B Brett Baty 3B Miguel Vargas C Alejandro Kirk OF Sam Antonacci OF Carson Benge OF Heriberto Hernandez P Kevin Gausman P Connor Prielipp SS Colson Montgomery,,,
12986,5205208375,SeanGeezy (66/150),0,53.95,1B Munetaka Murakami 2B Marcus Semien 3B Brett Baty C Ryan Jeffers OF A.J. Ewing OF Chandler Simpson OF Carson Benge P Kevin Gausman P Connor Prielipp SS Francisco Lindor,,,
12986,5205259183,kozy6813 (32/40),0,53.95,1B Yandy Diaz 2B Luis Urias 3B Junior Caminero C Ryan Jeffers OF Chandler Simpson OF Victor Mesa Jr. OF Heriberto Hernandez P Kevin Gausman P Connor Prielipp SS Taylor Walls,,,
12986,5205264302,zaclake1 (60/80),0,53.95,1B Yandy Diaz 2B Brett Baty 3B Junior Caminero C Cal Raleigh OF Chandler Simpson OF Victor Mesa Jr. OF Heriberto Hernandez P Kevin Gausman P Connor Prielipp SS Francisco Lindor,,,
12986,5205266153,davis2543 (114/150),0,53.95,1B Munetaka Murakami 2B Royce Lewis 3B Miguel Vargas C Victor Caratini OF Sam Antonacci OF George Springer OF Andrew Benintendi P Kevin Gausman P Connor Prielipp SS Colson Montgomery,,,
12986,5205270016,tllaury3 (40/150),0,53.95,1B Munetaka Murakami 2B Chase Meidroth 3B Junior Caminero C Nick Fortes OF Jonny DeLuca OF Chandler Simpson OF Braden Montgomery P Kevin Gausman P Connor Prielipp SS Colson Montgomery,,,
12986,5205278785,Ricgolf73,0,53.95,1B Munetaka Murakami 2B Cole Young 3B Miguel Vargas C Alejandro Kirk OF Sam Antonacci OF Victor Mesa Jr. OF Andrew Benintendi P Kevin Gausman P Connor Prielipp SS Colson Montgomery,,,
12986,5205504756,lilmaryy (13/40),0,53.95,1B Munetaka Murakami 2B Marcus Semien 3B Bo Bichette C Ryan Jeffers OF A.J. Ewing OF Carson Benge OF Andrew Benintendi P Kevin Gausman P Connor Prielipp SS Francisco Lindor,,,
12995,5204788657,ivymoose (82/120),0,53.9,1B Munetaka Murakami 2B Brett Baty 3B Miguel Vargas C Luis Torrens OF Andrew Benintendi OF Tristan Peters OF Tyrone Taylor P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,,
12995,5204868128,mga120 (89/150),0,53.9,1B Munetaka Murakami 2B Luis Urias 3B Junior Caminero C Mitch Garver OF Braden Montgomery OF Andrew Benintendi OF Tristan Peters P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,,
12995,5204929973,matthewwalsh (143/150),0,53.9,1B Jared Young 2B Marcus Semien 3B Miguel Vargas C Cal Raleigh OF A.J. Ewing OF Carson Benge OF Andrew Benintendi P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
12995,5205022644,erik.haymon (91/150),0,53.9,1B Jared Young 2B Chase Meidroth 3B Bo Bichette C Alejandro Kirk OF Sam Antonacci OF A.J. Ewing OF Andrew Benintendi P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,,
12995,5205024594,Truth-101 (15/21),0,53.9,1B Munetaka Murakami 2B Ben Williamson 3B Yandy Diaz C Nick Fortes OF Sam Antonacci OF Chandler Simpson OF Andrew Benintendi P Logan Gilbert P Kevin Gausman SS Taylor Walls,,,
12995,5205098417,chrism0rgan (34/150),0,53.9,1B Munetaka Murakami 2B Chase Meidroth 3B Kazuma Okamoto C Edgar Quero OF Jonny DeLuca OF Victor Mesa Jr. OF Andrew Benintendi P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,,
12995,5205294708,haraz (82/150),0,53.9,1B Jared Young 2B Chase Meidroth 3B Bo Bichette C Cal Raleigh OF Sam Antonacci OF A.J. Ewing OF Carson Benge P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
12995,5205299981,berzaj23 (43/150),0,53.9,1B Munetaka Murakami 2B Luis Urias 3B Miguel Vargas C Edgar Quero OF Sam Antonacci OF Carson Benge OF Ryan Vilade P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,,
12995,5205376017,christal17 (27/30),0,53.9,1B Munetaka Murakami 2B Luis Urias 3B Miguel Vargas C Edgar Quero OF Sam Antonacci OF A.J. Ewing OF Weston Wilson P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,,
12995,5205376020,christal17 (30/30),0,53.9,1B Munetaka Murakami 2B Brett Baty 3B Miguel Vargas C Edgar Quero OF Carson Benge OF Heriberto Hernandez OF Andrew Benintendi P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,,
12995,5205388932,Chadg20 (149/150),0,53.9,1B Ryan Vilade 2B Xavier Edwards 3B Junior Caminero C Nick Fortes OF A.J. Ewing OF Chandler Simpson OF Victor Mesa Jr. P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
12995,5205405815,jayballin08 (5/8),0,53.9,1B Munetaka Murakami 2B Marcus Semien 3B Miguel Vargas C Luis Torrens OF Sam Antonacci OF Andrew Benintendi OF Tristan Peters P Logan Gilbert P Kevin Gausman SS Masyn Winn,,,
12995,5205500692,Packersfan203 (106/150),0,53.9,1B Ryan Vilade 2B Cole Young 3B Junior Caminero C Nick Fortes OF Sam Antonacci OF Victor Mesa Jr. OF Andrew Benintendi P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,,
12995,5205504777,lilmaryy (34/40),0,53.9,1B Jared Young 2B Brett Baty 3B Bo Bichette C Cal Raleigh OF Sam Antonacci OF A.J. Ewing OF Chandler Simpson P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
13009,5205474213,MJG83 (1/2),0,53.8,1B Yandy Diaz 2B Brett Baty 3B Junior Caminero C Cal Raleigh OF Sam Antonacci OF Jonny DeLuca OF Ryan Vilade P Logan Gilbert P Tyler Phillips SS Ben Williamson,,,
13010,5204947631,RemoteLIES (118/150),0,53.7,1B Ryan Vilade 2B Royce Lewis 3B Yandy Diaz C Ryan Jeffers OF Kody Clemens OF Chandler Simpson OF Trevor Larnach P Zac Thornton P Connor Prielipp SS Ernie Clement,,,
13010,5205070817,Dezz8008 (5/50),0,53.7,1B Vladimir Guerrero Jr. 2B JJ Wetherholt 3B Kazuma Okamoto C Ivan Herrera OF Jordan Walker OF Daulton Varsho OF Nathan Church P Zac Thornton P Connor Prielipp SS Masyn Winn,,,
13010,5205112220,ericbastian,0,53.7,1B Alec Burleson 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF A.J. Ewing OF Dominic Canzone OF Daulton Varsho P Zac Thornton P Connor Prielipp SS Ernie Clement,,,
13010,5205151008,13dyson,0,53.7,1B Yandy Diaz 2B Chase Meidroth 3B Miguel Vargas C Liam Hicks OF A.J. Ewing OF Carson Benge OF Luke Keaschall P Zac Thornton P Connor Prielipp SS Colson Montgomery,,,
13010,5205227861,upperslad (26/150),0,53.7,1B Victor Caratini 2B Marcus Semien 3B Junior Caminero C Ryan Jeffers OF Jordan Walker OF Trevor Larnach OF Carson Benge P Zac Thornton P Connor Prielipp SS Ryan Kreidler,,,
13010,5205246914,kimmiserin (18/150),0,53.7,1B Vladimir Guerrero Jr. 2B Ben Williamson 3B Bo Bichette C Cal Raleigh OF Jordan Walker OF Sam Antonacci OF George Springer P Zac Thornton P Connor Prielipp SS Ernie Clement,,,
13010,5205262722,ScottyGTO (107/150),0,53.7,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Chandler Simpson OF Victor Mesa Jr. P Zac Thornton P Connor Prielipp SS Francisco Lindor,,,
13010,5205270118,tllaury3 (142/150),0,53.7,1B Alec Burleson 2B JJ Wetherholt 3B Kazuma Okamoto C Alejandro Kirk OF Jordan Walker OF Nathan Church OF Myles Straw P Zac Thornton P Connor Prielipp SS Ernie Clement,,,
13010,5205291674,tpyo (48/150),0,53.7,1B Alec Burleson 2B JJ Wetherholt 3B Brooks Lee C Ryan Jeffers OF Kody Clemens OF Lars Nootbaar OF Nathan Church P Zac Thornton P Connor Prielipp SS Masyn Winn,,,
13010,5205412828,aponte123 (1/3),0,53.7,1B Munetaka Murakami 2B Xavier Edwards 3B Kazuma Okamoto C Ivan Herrera OF Jonny DeLuca OF Dominic Canzone OF Tyrone Taylor P Zac Thornton P Connor Prielipp SS Colson Montgomery,,,
13010,5205466492,angelruiz310 (2/3),0,53.7,1B Yandy Diaz 2B Ernie Clement 3B Junior Caminero C Nick Fortes OF Jonny DeLuca OF A.J. Ewing OF Chandler Simpson P Zac Thornton P Connor Prielipp SS Francisco Lindor,,,
13010,5205481624,stupacjmu (126/150),0,53.7,1B Munetaka Murakami 2B Kody Clemens 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Andrew Benintendi OF Daulton Varsho P Zac Thornton P Connor Prielipp SS Ernie Clement,,,
13010,5205490276,jundogg (4/4),0,53.7,1B Munetaka Murakami 2B Marcus Semien 3B Junior Caminero C Alejandro Kirk OF Jonny DeLuca OF A.J. Ewing OF Ryan Vilade P Zac Thornton P Connor Prielipp SS Francisco Lindor,,,
13023,5205001639,12s1st (1/2),0,53.65,1B Ryan Vilade 2B Marcus Semien 3B Junior Caminero C Nick Fortes OF Julio Rodriguez OF A.J. Ewing OF Carson Benge P Logan Gilbert P Zac Thornton SS Francisco Lindor,,,
13023,5205005239,12s1st (2/2),0,53.65,1B Ryan Vilade 2B Marcus Semien 3B Junior Caminero C Nick Fortes OF Julio Rodriguez OF A.J. Ewing OF Carson Benge P Logan Gilbert P Zac Thornton SS Francisco Lindor,,,
13023,5205186452,colasd31 (2/4),0,53.65,1B Yandy Diaz 2B Luis Urias 3B Bo Bichette C Ivan Herrera OF A.J. Ewing OF Victor Mesa Jr. OF Lars Nootbaar P Logan Gilbert P Zac Thornton SS Francisco Lindor,,,
13023,5205208310,SeanGeezy (1/150),0,53.65,1B Munetaka Murakami 2B Brett Baty 3B Miguel Vargas C Edgar Quero OF Sam Antonacci OF Tristan Peters OF Tyrone Taylor P Logan Gilbert P Zac Thornton SS Francisco Lindor,,,
13023,5205208312,SeanGeezy (3/150),0,53.65,1B Alec Burleson 2B Marcus Semien 3B Miguel Vargas C Nick Fortes OF A.J. Ewing OF Carson Benge OF Lars Nootbaar P Logan Gilbert P Zac Thornton SS Francisco Lindor,,,
13023,5205262653,ScottyGTO (38/150),0,53.65,1B Yandy Diaz 2B Marcus Semien 3B Brett Baty C Ivan Herrera OF A.J. Ewing OF Carson Benge OF Lars Nootbaar P Logan Gilbert P Zac Thornton SS Francisco Lindor,,,
13023,5205388867,Chadg20 (84/150),0,53.65,1B Yandy Diaz 2B Marcus Semien 3B Junior Caminero C Mitch Garver OF Jonny DeLuca OF Dominic Canzone OF Ryan Vilade P Logan Gilbert P Zac Thornton SS Taylor Walls,,,
13023,5205458326,unistat2012 (34/36),0,53.65,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Brett Baty C Cal Raleigh OF Jordan Walker OF Carson Benge OF Lars Nootbaar P Logan Gilbert P Zac Thornton SS Francisco Lindor,,,
13031,5205208509,stephen13 (1/2),0,53.6,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Victor Caratini OF Sam Antonacci OF A.J. Ewing OF Carson Benge P Kevin Gausman P Quinn Mathews SS Francisco Lindor,,,
13031,5205401430,RDawg801 (130/150),0,53.6,1B Munetaka Murakami 2B Xavier Edwards 3B Miguel Vargas C Victor Caratini OF Sam Antonacci OF Heriberto Hernandez OF Esteury Ruiz P Kevin Gausman P Quinn Mathews SS Colson Montgomery,,,
13033,5205145307,chuckbsme (39/42),0,53.5,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Cal Raleigh OF Sam Antonacci OF George Springer OF Dominic Canzone P Noah Schultz P Tyler Phillips SS Colson Montgomery,,,
13034,5204947629,RemoteLIES (116/150),0,53.35,1B Yandy Diaz 2B Ben Williamson 3B Miguel Vargas C Nick Fortes OF Jonny DeLuca OF Chandler Simpson OF Andrew Benintendi P Logan Gilbert P Connor Prielipp SS Colson Montgomery,,,
13034,5204947644,RemoteLIES (131/150),0,53.35,1B Alec Burleson 2B Marcus Semien 3B Yandy Diaz C Ryan Jeffers OF Jordan Walker OF Lars Nootbaar OF Nathan Church P Zac Thornton P Quinn Mathews SS Masyn Winn,,,
13034,5205018107,jameson101 (135/150),0,53.35,1B Munetaka Murakami 2B Marcus Semien 3B Miguel Vargas C Edgar Quero OF Sam Antonacci OF Carson Benge OF Daulton Varsho P Logan Gilbert P Connor Prielipp SS Colson Montgomery,,,
13034,5205045659,royalflush5782 (7/10),0,53.35,1B Munetaka Murakami 2B JJ Wetherholt 3B Brett Baty C Liam Hicks OF Victor Mesa Jr. OF Daulton Varsho OF Ryan Vilade P Logan Gilbert P Connor Prielipp SS Colson Montgomery,,,
13034,5205051368,NeMob33,0,53.35,1B Kyle Stowers 2B Royce Lewis 3B Kazuma Okamoto C Ryan Jeffers OF Jordan Walker OF Ryan Vilade OF Tyrone Taylor P Zac Thornton P Quinn Mathews SS Francisco Lindor,,,
13034,5205098448,chrism0rgan (65/150),0,53.35,1B Munetaka Murakami 2B Ben Williamson 3B Miguel Vargas C Nick Fortes OF Jordan Walker OF Jonny DeLuca OF Ryan Vilade P Logan Gilbert P Connor Prielipp SS Taylor Walls,,,
13034,5205264259,zaclake1 (17/80),0,53.35,1B Yandy Diaz 2B Marcus Semien 3B Junior Caminero C Mitch Garver OF Jonny DeLuca OF Chandler Simpson OF Victor Mesa Jr. P Zac Thornton P Quinn Mathews SS Otto Lopez,,,
13034,5205264265,zaclake1 (23/80),0,53.35,1B Yandy Diaz 2B Luis Urias 3B Junior Caminero C Mitch Garver OF Jonny DeLuca OF Chandler Simpson OF Victor Mesa Jr. P Zac Thornton P Quinn Mathews SS Otto Lopez,,,
13034,5205264322,zaclake1 (80/80),0,53.35,1B Yandy Diaz 2B Luis Urias 3B Junior Caminero C Cal Raleigh OF Chandler Simpson OF Victor Mesa Jr. OF Ryan Vilade P Logan Gilbert P Connor Prielipp SS Francisco Lindor,,,
13034,5205266110,davis2543 (71/150),0,53.35,1B Yandy Diaz 2B Marcus Semien 3B Junior Caminero C Nick Fortes OF Chandler Simpson OF Victor Mesa Jr. OF Braden Montgomery P Logan Gilbert P Connor Prielipp SS Colson Montgomery,,,
13034,5205274705,kreller17 (76/120),0,53.35,1B Alec Burleson 2B JJ Wetherholt 3B Brooks Lee C Jimmy Crooks OF Jordan Walker OF Sam Antonacci OF Julio Rodriguez P Zac Thornton P Quinn Mathews SS Colt Emerson,,,
13034,5205282615,Dan06712 (73/75),0,53.35,1B Yandy Diaz 2B Marcus Semien 3B Junior Caminero C Edgar Quero OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Logan Gilbert P Connor Prielipp SS Colson Montgomery,,,
13034,5205314541,meholol (15/150),0,53.35,1B Yandy Diaz 2B Cole Young 3B Miguel Vargas C Cal Raleigh OF Randy Arozarena OF Andrew Benintendi OF Tristan Peters P Zac Thornton P Quinn Mathews SS Colson Montgomery,,,
13034,5205375028,kimmiserin (147/150),0,53.35,1B Royce Lewis 2B JJ Wetherholt 3B Miguel Vargas C Alejandro Kirk OF A.J. Ewing OF Victor Mesa Jr. OF Braden Montgomery P Logan Gilbert P Connor Prielipp SS Ben Williamson,,,
13034,5205384516,unistat2012 (13/36),0,53.35,1B Josh Naylor 2B Cole Young 3B Junior Caminero C Ivan Herrera OF Jordan Walker OF A.J. Ewing OF Dominic Canzone P Zac Thornton P Quinn Mathews SS Colt Emerson,,,
13034,5205388862,Chadg20 (79/150),0,53.35,1B Munetaka Murakami 2B Marcus Semien 3B Miguel Vargas C Ivan Herrera OF A.J. Ewing OF Carson Benge OF Tyrone Taylor P Zac Thornton P Quinn Mathews SS Francisco Lindor,,,
13034,5205490240,joelpeck,0,53.35,1B Kyle Stowers 2B Royce Lewis 3B Kazuma Okamoto C Ivan Herrera OF Jordan Walker OF Jonny DeLuca OF A.J. Ewing P Zac Thornton P Quinn Mathews SS Ernie Clement,,,
13034,5205521672,alexanderdon (10/20),0,53.35,1B Jared Young 2B Brett Baty 3B Junior Caminero C Ivan Herrera OF A.J. Ewing OF Carson Benge OF Lars Nootbaar P Logan Gilbert P Connor Prielipp SS Francisco Lindor,,,
13052,5204788645,ivymoose (70/120),0,53.25,1B Josh Naylor 2B Royce Lewis 3B Kazuma Okamoto C Ryan Jeffers OF Kody Clemens OF Julio Rodriguez OF Dominic Canzone P Zac Thornton P Kevin Gausman SS Colt Emerson,,,
13052,5205098527,chrism0rgan (144/150),0,53.25,1B Ryan Vilade 2B Ben Williamson 3B Junior Caminero C Cal Raleigh OF Randy Arozarena OF Sam Antonacci OF Chandler Simpson P Zac Thornton P Kevin Gausman SS Taylor Walls,,,
13052,5205150406,ergon65 (1/2),0,53.25,1B Kyle Stowers 2B Kody Clemens 3B Kazuma Okamoto C Cal Raleigh OF George Springer OF A.J. Ewing OF Andrew Benintendi P Zac Thornton P Kevin Gausman SS Francisco Lindor,,,
13052,5205268703,mjrlaw23 (44/150),0,53.25,1B Munetaka Murakami 2B Luis Urias 3B Miguel Vargas C Edgar Quero OF Sam Antonacci OF George Springer OF Dominic Canzone P Zac Thornton P Kevin Gausman SS Colson Montgomery,,,
13056,5205297457,kimmiserin (88/150),0,53.15,1B Josh Naylor 2B Kody Clemens 3B Junior Caminero C Liam Hicks OF Sam Antonacci OF A.J. Ewing OF Victor Mesa Jr. P Zac Thornton P Tyler Phillips SS Francisco Lindor,,,
13056,5205396773,cwood_3 (130/150),0,53.15,1B Alec Burleson 2B Royce Lewis 3B Yandy Diaz C Ivan Herrera OF Jordan Walker OF Sam Antonacci OF Chandler Simpson P Zac Thornton P Tyler Phillips SS Ben Williamson,,,
13056,5205396786,cwood_3 (143/150),0,53.15,1B Victor Caratini 2B JJ Wetherholt 3B Yandy Diaz C Ivan Herrera OF Jordan Walker OF Kody Clemens OF Lars Nootbaar P Zac Thornton P Tyler Phillips SS Masyn Winn,,,
13059,5205475450,paycory (5/6),0,53.1,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Ryan Jeffers OF George Springer OF A.J. Ewing OF Chandler Simpson P Noah Schultz P Jordan Hicks SS Francisco Lindor,,,
13060,5204964943,egar2246 (97/150),0,53.05,1B Alec Burleson 2B JJ Wetherholt 3B Brett Baty C Ivan Herrera OF Jordan Walker OF Kody Clemens OF Lars Nootbaar P Quinn Mathews P Connor Prielipp SS Francisco Lindor,,,
13060,5205070856,Dezz8008 (44/50),0,53.05,1B Munetaka Murakami 2B Xavier Edwards 3B Miguel Vargas C Ivan Herrera OF Sam Antonacci OF Braden Montgomery OF Griffin Conine P Quinn Mathews P Connor Prielipp SS Colson Montgomery,,,
13060,5205074779,Wanna_Square_Up1567 (143/150),0,53.05,1B Yandy Diaz 2B JJ Wetherholt 3B Junior Caminero C Ivan Herrera OF Kody Clemens OF Lars Nootbaar OF Nathan Church P Quinn Mathews P Connor Prielipp SS Masyn Winn,,,
13060,5205145288,chuckbsme (20/42),0,53.05,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Ivan Herrera OF A.J. Ewing OF Lars Nootbaar OF Nathan Church P Quinn Mathews P Connor Prielipp SS Francisco Lindor,,,
13060,5205212580,bassmastadee (11/20),0,53.05,1B Ryan Vilade 2B JJ Wetherholt 3B Junior Caminero C Ryan Jeffers OF A.J. Ewing OF Carson Benge OF Esteury Ruiz P Quinn Mathews P Connor Prielipp SS Francisco Lindor,,,
13060,5205298963,CouldBeTravis (65/126),0,53.05,1B Alec Burleson 2B Kody Clemens 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Lars Nootbaar OF Andrew Benintendi P Quinn Mathews P Connor Prielipp SS Colson Montgomery,,,
13060,5205472486,chadmn01 (143/150),0,53.05,1B Munetaka Murakami 2B Royce Lewis 3B Miguel Vargas C Edgar Quero OF Kody Clemens OF Sam Antonacci OF Trevor Larnach P Quinn Mathews P Connor Prielipp SS Colson Montgomery,,,
13060,5205477941,cwthrow24 (39/50),0,53.05,1B Alec Burleson 2B Kody Clemens 3B Brett Baty C Ryan Jeffers OF Jordan Walker OF Lars Nootbaar OF Nathan Church P Quinn Mathews P Connor Prielipp SS Masyn Winn,,,
13068,5205177561,sdforever51,0,53,1B Vladimir Guerrero Jr. 2B Kody Clemens 3B Yandy Diaz C Cal Raleigh OF Lars Nootbaar OF Andrew Benintendi OF Ryan Vilade P Logan Gilbert P Quinn Mathews SS Francisco Lindor,,,
13068,5205246490,slappey22 (3/5),0,53,1B Yandy Diaz 2B Xavier Edwards 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Victor Mesa Jr. OF Ryan Vilade P Logan Gilbert P Quinn Mathews SS Colson Montgomery,,,
13068,5205267751,peltifreeze89 (141/150),0,53,1B Munetaka Murakami 2B Brett Baty 3B Bo Bichette C Luis Torrens OF Sam Antonacci OF Jonny DeLuca OF A.J. Ewing P Logan Gilbert P Quinn Mathews SS Francisco Lindor,,,
13068,5205388814,Chadg20 (31/150),0,53,1B Munetaka Murakami 2B Luis Urias 3B Miguel Vargas C Ivan Herrera OF Sam Antonacci OF Andrew Benintendi OF Nathan Church P Logan Gilbert P Noah Schultz SS Colson Montgomery,,,
13068,5205412802,fatchewbacca (8/30),0,53,1B Munetaka Murakami 2B Brett Baty 3B Bo Bichette C Cal Raleigh OF A.J. Ewing OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Quinn Mathews SS Francisco Lindor,,,
13068,5205472394,chadmn01 (51/150),0,53,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Jimmy Crooks OF Sam Antonacci OF Lars Nootbaar OF Andrew Benintendi P Logan Gilbert P Quinn Mathews SS Masyn Winn,,,
13068,5205477949,cwthrow24 (47/50),0,53,1B Vladimir Guerrero Jr. 2B Chase Meidroth 3B Miguel Vargas C Ivan Herrera OF Sam Antonacci OF Braden Montgomery OF Ryan Vilade P Logan Gilbert P Noah Schultz SS Colson Montgomery,,,
13075,5205006455,Drepone (2/2),0,52.95,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Alejandro Kirk OF Sam Antonacci OF Dominic Canzone OF Daulton Varsho P Kevin Gausman P Connor Prielipp SS Colson Montgomery,,,
13075,5205018105,jameson101 (133/150),0,52.95,1B Munetaka Murakami 2B Brett Baty 3B Kazuma Okamoto C Ryan Jeffers OF A.J. Ewing OF Carson Benge OF Heriberto Hernandez P Kevin Gausman P Connor Prielipp SS Francisco Lindor,,,
13075,5205203334,cowmans (2/2),0,52.95,1B Josh Bell 2B Kody Clemens 3B Junior Caminero C Francisco Alvarez OF Julio Rodriguez OF A.J. Ewing OF Chandler Simpson P Kevin Gausman P Connor Prielipp SS Francisco Lindor,,,
