Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
550,5195909556,chelseafinest,0,68.25,1B Willson Contreras 2B Edouard Julien 3B Casey Schmitt C Ivan Herrera OF Jordan Walker OF Heliot Ramos OF Trent Grisham P Gerrit Cole P Emerson Hancock SS Tsung-Che Cheng,,,
551,5195969599,Wanna_Square_Up1567,0,68.15,1B Bryce Eldridge 2B Luis Arraez 3B Casey Schmitt C Drew Cavanaugh OF Jordan Walker OF Heliot Ramos OF JJ Bleday P Landen Roupp P Christian Scott SS Elly De La Cruz,,,
552,5196211414,ellisac1,0,67.95,1B Rafael Devers 2B Vaughn Grissom 3B Kyle Karros C Harry Ford OF James Wood OF Esmerlyn Valdez OF Masataka Yoshida P Jake Bennett P Reid Detmers SS Jacob Wilson,,,
553,5196004617,darwinhobb,0,67.5,1B Ryan O'Hearn 2B Marcus Semien 3B Bo Bichette C Logan O'Hoppe OF Mike Trout OF Randy Arozarena OF Esmerlyn Valdez P Reid Detmers P Emerson Hancock SS Zach Neto,,,
554,5195818490,thunderdan63,0,67.4,1B Ryan O'Hearn 2B Donovan Walton 3B Caleb Durbin C Shea Langeliers OF Tyler Soderstrom OF Esmerlyn Valdez OF Carlos Cortes P Jake Bennett P Christian Scott SS Jacob Wilson,,,
555,5196067238,graugspurger,0,67.25,1B TJ Rumfield 2B Jeff McNeil 3B Blaze Jordan C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Cole Carrigg P Jake Bennett P Emerson Hancock SS Tsung-Che Cheng,,,
556,5195972807,kreller17,0,66.7,1B Alec Burleson 2B Ketel Marte 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Corbin Carroll OF Nelson Velazquez P Christian Scott P Merrill Kelly SS Geraldo Perdomo,,,
557,5195739288,smoothmomentum,0,66.4,1B Bryce Eldridge 2B Brice Turang 3B Caleb Durbin C Cal Raleigh OF Jackson Chourio OF Wilyer Abreu OF Luke Raley P Landen Roupp P Gage Jump SS Jacob Wilson,,,
557,5196000639,djdog09,0,66.4,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kyle Karros C Ivan Herrera OF Mickey Moniak OF Trent Grisham OF Jasson Dominguez P Jake Bennett P Christian Scott SS Masyn Winn,,,
559,5195922369,ualaw21,0,66.35,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Cal Raleigh OF Tyler Soderstrom OF Cody Bellinger OF Spencer Jones P Gage Jump P Christian Scott SS Jacob Wilson,,,
560,5196246788,fatboys98,0,66.25,1B Jared Young 2B Jorge Polanco 3B Coby Mayo C Shea Langeliers OF James Wood OF Jordan Walker OF Masataka Yoshida P Landen Roupp P Seth Lugo SS Gunnar Henderson,,,
561,5196219602,toottoot7734,0,66.2,1B Ben Rice 2B Jazz Chisholm Jr. 3B Nick Gonzales C Austin Wells OF Jackson Chourio OF Wilyer Abreu OF Esmerlyn Valdez P Emerson Hancock P Gage Jump SS Jose Caballero,,,
562,5196191358,rharvey80,0,65.6,1B Andrew Vaughn 2B Willi Castro 3B Kyle Karros C William Contreras OF Jake McCarthy OF Cole Carrigg OF Garrett Mitchell P Logan Henderson P Jake Bennett SS Cooper Pratt,,,
563,5196118891,629buc,0,64.5,1B Rafael Devers 2B Cole Young 3B Casey Schmitt C Hunter Goodman OF Mickey Moniak OF Heliot Ramos OF Spencer Jones P Reid Detmers P Emerson Hancock SS Colt Emerson,,,
563,5196200911,cheffrank,0,64.5,1B Nolan Schanuel 2B Vaughn Grissom 3B Kyle Karros C Hunter Goodman OF Mike Trout OF Daylen Lile OF Jo Adell P Reid Detmers P Emerson Hancock SS Zach Neto,,,
565,5196214393,Ngroves8,0,64.4,1B TJ Rumfield 2B Jazz Chisholm Jr. 3B Ryan McMahon C Jonah Heim OF James Wood OF Esmerlyn Valdez OF Spencer Jones P Jake Bennett P Christian Scott SS Elly De La Cruz,,,
566,5196106926,rwdw0822,0,63.699997,1B Ryan O'Hearn 2B Brandon Lowe 3B Coby Mayo C Carter Jensen OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Emerson Hancock P Brady Singer SS Geraldo Perdomo,,,
567,5196237805,Tamptrio12,0,63.4,1B Josh Naylor 2B Ketel Marte 3B Eugenio Suarez C Shea Langeliers OF Bryan Reynolds OF Cody Bellinger OF Max Kepler P Jake Bennett P Christian Scott SS Geraldo Perdomo,,,
568,5196131473,Opfor4481,0,63.3,1B Bryce Eldridge 2B Willi Castro 3B Kyle Karros C Ivan Herrera OF James Wood OF Cole Carrigg OF Tyler O'Neill P Logan Henderson P Christian Scott SS Willy Adames,,,
569,5195963624,Schoey17,0,63.15,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Mickey Moniak OF Jake McCarthy OF Jose Fermin P Landen Roupp P Christian Scott SS Zach Neto,,,
570,5196157746,kimberlylair,0,63,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Nick Gonzales C Rafael Flores Jr. OF James Wood OF Trent Grisham OF Marcell Ozuna P Jake Bennett P Mitch Keller SS Anthony Volpe,,,
571,5196210385,Hershh,0,62.25,1B Willson Contreras 2B Cole Young 3B Caleb Durbin C Cal Raleigh OF Bryan Reynolds OF Esmerlyn Valdez OF Dominic Canzone P Jake Bennett P Emerson Hancock SS Zach Neto,,,
572,5195989171,modece,0,62.15,1B Nolan Schanuel 2B Ketel Marte 3B Vaughn Grissom C Shea Langeliers OF Mike Trout OF Tyler Soderstrom OF Carlos Cortes P Landen Roupp P Christian Scott SS Zach Neto,,,
573,5196008291,acerun34,0,61.25,1B Ryan O'Hearn 2B Brice Turang 3B Caleb Durbin C Connor Wong OF Jordan Walker OF Christian Yelich OF Heliot Ramos P Jake Bennett P Emerson Hancock SS Jose Caballero,,,
574,5195986235,eck2b,0,60.9,1B Bryce Eldridge 2B Donovan Walton 3B Kyle Karros C Shea Langeliers OF Randy Arozarena OF Tyler Soderstrom OF Carlos Cortes P Reid Detmers P Gage Jump SS Jacob Wilson,,,
575,5195991296,gooey911,0,60.65,1B Rafael Devers 2B Luis Arraez 3B Caleb Durbin C Shea Langeliers OF Wilyer Abreu OF Heliot Ramos OF Masataka Yoshida P Jake Bennett P Gage Jump SS Jacob Wilson,,,
576,5196117846,aaronhearty,0,59.85,1B Andrew Vaughn 2B Jorge Polanco 3B Curtis Mead C William Contreras OF James Wood OF Esmerlyn Valdez OF Leody Taveras P Logan Henderson P Reid Detmers SS Tsung-Che Cheng,,,
577,5196138085,Whoson1st66,0,58.95,1B TJ Rumfield 2B Luis Arraez 3B Jorge Polanco C Ivan Herrera OF Mickey Moniak OF Jordan Walker OF Jake McCarthy P Gabriel Hughes P Hunter Dobbins SS Francisco Lindor,,,
577,5196191676,makaylan,0,58.949997,1B Ryan O'Hearn 2B Jeff McNeil 3B Coby Mayo C Cal Raleigh OF Mickey Moniak OF Jordan Walker OF Trent Grisham P Gage Jump P Gabriel Hughes SS Francisco Lindor,,,
579,5196072964,kevinreider4,0,58.5,1B TJ Rumfield 2B Cole Young 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Dominic Canzone P Reid Detmers P Emerson Hancock SS Colt Emerson,,,
580,5196188733,cmeays20,0,58.4,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C William Contreras OF Bryan Reynolds OF Trent Grisham OF Esmerlyn Valdez P Jake Bennett P Christian Scott SS Jose Caballero,,,
581,5196052251,Thebeefisgood4u,0,58.1,1B Alec Burleson 2B Cole Young 3B Nolan Arenado C Hunter Goodman OF Juan Soto OF Bryan Reynolds OF Mike Trout P Gage Jump P Brady Singer SS Cooper Pratt,,,
582,5196153813,CFinch,0,57.65,1B Tommy White 2B Donovan Walton 3B Josh Rojas C Hunter Goodman OF James Wood OF Tyler Soderstrom OF Lawrence Butler P Jake Bennett P Gage Jump SS Jacob Wilson,,,
583,5195952511,choproom,0,56.65,1B Ben Rice 2B Cole Young 3B Ryan McMahon C Ivan Herrera OF Mickey Moniak OF Tyler Soderstrom OF Daylen Lile P Jake Bennett P Gage Jump SS Cooper Pratt,,,
583,5196021465,smitty42x,0,56.65,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Caleb Durbin C Keibert Ruiz OF James Wood OF Jo Adell OF Masataka Yoshida P Jake Bennett P Gage Jump SS Jacob Wilson,,,
583,5196025002,mcstuffins,0,56.65,1B Bryce Eldridge 2B Jorge Polanco 3B Bo Bichette C Hunter Goodman OF Mike Trout OF Carson Benge OF A.J. Ewing P Reid Detmers P Christian Scott SS Francisco Lindor,,,
586,5196052966,jonjonlegend,0,56.1,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Esmerlyn Valdez P Gage Jump P Brady Singer SS Jose Caballero,,,
587,5195955584,whitey1010,0,53.4,1B Nathaniel Lowe 2B Willi Castro 3B Caleb Durbin C Connor Wong OF Mickey Moniak OF Wilyer Abreu OF Jake McCarthy P Jake Bennett P Christian Scott SS Jacob Wilson,,,
587,5196207904,Sanford71,0,53.4,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Curtis Mead C Tyler Stephenson OF Esmerlyn Valdez OF Carson Benge OF Jo Adell P Jake Bennett P Christian Scott SS Jacob Wilson,,,
589,5196245248,5Dolans2020,0,51.2,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Gonzales C Brett Sullivan OF Bryan Reynolds OF Esmerlyn Valdez OF Lawrence Butler P Emerson Hancock P Gage Jump SS Colt Emerson,,,
590,5195775255,okiecowpoke,0,49.2,1B Tommy White 2B Cole Young 3B Kyle Karros C Cal Raleigh OF James Wood OF Mickey Moniak OF Lawrence Butler P Emerson Hancock P Gage Jump SS Jacob Wilson,,,
591,5196175590,spinalzo,0,48.9,1B Ben Rice 2B Cole Young 3B Vaughn Grissom C Cal Raleigh OF Mike Trout OF Wilyer Abreu OF Carlos Cortes P Reid Detmers P Gage Jump SS Jose Caballero,,,
592,5195859958,Golfito2020,0,0,,,,
592,5196007739,mhill224,0,0,,,,
592,5196034901,rehillj,0,0,,,,
