Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
312,5232348112,UWAlums03,0,127.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Trent Grisham OF George Springer OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
312,5232359390,scrub69,0,127.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Trent Grisham OF George Springer OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
312,5232443838,goheelz1,0,127.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Trent Grisham OF George Springer OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
312,5232473314,iheartsports,0,127.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Trent Grisham OF George Springer OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
321,5232423603,xXxPLOSIVE,0,126.45,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Cody Bellinger OF Trent Grisham P Noah Cameron P Jose Cabrera SS Bobby Witt Jr.,,,
322,5232265501,vilhmery,0,126.4,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Ben Rice OF Jac Caglianone OF Cody Bellinger OF Spencer Jones P Gerrit Cole P Noah Cameron SS David Hamilton,,,
322,5232433146,Bears214,0,126.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Gabriel Moreno OF Jac Caglianone OF Drew Gilbert OF Turner Hill P Gerrit Cole P Noah Cameron SS Francisco Lindor,,,
324,5231980718,sarasoxs,0,126.3,1B Rafael Devers 2B Charles McAdoo 3B Josh Rojas C Alejandro Kirk OF Shohei Ohtani OF Isaac Collins OF Nathan Lukes P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
325,5231991153,jpm_joshua2002,0,126.15,1B Vinnie Pasquantino 2B Charles McAdoo 3B Nolan Arenado C William Contreras OF Lane Thomas OF Daz Cameron OF Drew Gilbert P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
325,5231994614,joe_mac10,0,126.15,1B Vinnie Pasquantino 2B Charles McAdoo 3B Nolan Arenado C William Contreras OF Lane Thomas OF Daz Cameron OF Drew Gilbert P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
325,5231996381,Johnnyw21,0,126.15,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C William Contreras OF Cody Bellinger OF Lars Nootbaar OF Drew Gilbert P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
325,5232095059,thoggy,0,126.15,1B Andrew Vaughn 2B Ozzie Albies 3B Josh Rojas C Carter Jensen OF Cody Bellinger OF John Rave OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
325,5232177076,PDR297,0,126.15,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Charles McAdoo C Alejandro Kirk OF Daz Cameron OF Isaac Collins OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
325,5232358931,LoganGrewe50,0,126.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Corbin Carroll OF Luis Lara OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
325,5232494428,hookabrotherup,0,126.15,1B Vinnie Pasquantino 2B Ildemaro Vargas 3B Jose Caballero C Salvador Perez OF Spencer Jones OF Lars Nootbaar OF Drew Gilbert P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
332,5231984933,bluefalcon67114,0,125.95,1B Luis Garcia Jr. 2B Shay Whitcomb 3B Andrew Vaughn C Drew Cavanaugh OF Jac Caglianone OF Cody Bellinger OF Luis Lara P Yoshinobu Yamamoto P Noah Cameron SS Bobby Witt Jr.,,,
333,5232396286,Leroy7997,0,125.8,1B Andrew Vaughn 2B Ozzie Albies 3B Joey Ortiz C Salvador Perez OF Corbin Carroll OF Jac Caglianone OF Luis Lara P Jacob Misiorowski P Noah Cameron SS David Hamilton,,,
333,5232427355,justbringit1,0,125.8,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Salvador Perez OF Spencer Jones OF Drew Gilbert OF Sal Frelick P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
333,5232475808,NYVike,0,125.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Drew Cavanaugh OF Jackson Chourio OF Trent Grisham OF Spencer Jones P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,,
336,5231849072,rad5577,0,125.75,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Christian Koss C Ben Rice OF Cody Bellinger OF Spencer Jones OF Jonah Cox P Chris Sale P Gerrit Cole SS George Lombard Jr.,,,
337,5232398283,princesssnowball,0,125.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Gabriel Moreno OF Jac Caglianone OF Michael Harris II OF Luis Robert Jr. P Gerrit Cole P Noah Cameron SS Mauricio Dubon,,,
338,5232048527,timmort2,0,125.15,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Charles McAdoo C William Contreras OF Trent Grisham OF Luis Lara OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
338,5232185771,jrancor22,0,125.15,1B Tim Tawa 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Corbin Carroll OF Max Kepler OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
338,5232229424,allyoucanbe,0,125.15,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Charles McAdoo C William Contreras OF Trent Grisham OF Luis Lara OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
338,5232356989,ericmint,0,125.15,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Charles McAdoo C William Contreras OF Trent Grisham OF Luis Lara OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
342,5231787671,Jerrylaw,0,124.8,1B Ben Rice 2B Ernie Clement 3B Charles McAdoo C Drew Cavanaugh OF Jac Caglianone OF Trent Grisham OF Drew Gilbert P Jacob Misiorowski P Noah Cameron SS Geraldo Perdomo,,,
343,5232277585,bighelmetfrankgore,0,124.75,1B Vinnie Pasquantino 2B Jose Altuve 3B Josh Rojas C Yainer Diaz OF Yordan Alvarez OF John Rave OF Isaac Collins P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,,
343,5232394855,LesterNygaard,0,124.75,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Joey Ortiz C Ben Rice OF Cody Bellinger OF Spencer Jones OF Luis Lara P Chris Sale P Noah Cameron SS Cooper Pratt,,,
345,5231619806,fact74,0,124.15,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Shay Whitcomb C Drew Cavanaugh OF Cody Bellinger OF Spencer Jones OF Drew Gilbert P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
346,5232136030,JustBobT,0,123.95,1B Jac Caglianone 2B Jazz Chisholm Jr. 3B Shay Whitcomb C Ben Rice OF Cody Bellinger OF Spencer Jones OF Lars Nootbaar P Yoshinobu Yamamoto P Noah Cameron SS George Lombard Jr.,,,
347,5232465924,memphizen,0,123.8,1B Gary Sanchez 2B Ernie Clement 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Daz Cameron OF Luis Lara P Jacob Misiorowski P Noah Cameron SS Geraldo Perdomo,,,
348,5232032100,JcClark18,0,123.75,1B Ben Rice 2B Jazz Chisholm Jr. 3B Charles McAdoo C Alejandro Kirk OF Cody Bellinger OF George Springer OF Nathan Lukes P Chris Sale P Gerrit Cole SS Ernie Clement,,,
348,5232096360,belhost02,0,123.75,1B Tim Tawa 2B Miguel Rojas 3B Andrew Vaughn C Drew Cavanaugh OF Jackson Chourio OF Trent Grisham OF Alex Call P Jacob Misiorowski P Landen Roupp SS Bobby Witt Jr.,,,
350,5232219126,mgo14,0,123.4,1B Ben Rice 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Gary Sanchez OF Jackson Chourio OF Cody Bellinger OF Trent Grisham P Gerrit Cole P Noah Cameron SS Ha-Seong Kim,,,
350,5232229846,Novak02,0,123.4,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Ben Rice OF Jac Caglianone OF Cody Bellinger OF Luis Lara P Gerrit Cole P Noah Cameron SS Mauricio Dubon,,,
352,5231693625,BoSox63,0,123.15,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C William Contreras OF Daz Cameron OF Spencer Jones OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Christian Koss,,,
352,5231975482,hitmen20002002,0,123.15,1B Rafael Devers 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Cody Bellinger OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
352,5232422079,Trckrdd,0,123.15,1B Rafael Devers 2B Charles McAdoo 3B Josh Rojas C William Contreras OF Trent Grisham OF George Springer OF Spencer Jones P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
355,5232029350,Sisco510,0,122.95,1B Rafael Devers 2B Tommy Edman 3B Andrew Vaughn C Carter Jensen OF Corbin Carroll OF Lars Nootbaar OF Jonah Cox P Yoshinobu Yamamoto P Noah Cameron SS Bobby Witt Jr.,,,
355,5232246308,chelterbrand,0,122.95,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Carter Jensen OF Cody Bellinger OF Trent Grisham OF Luis Robert Jr. P Yoshinobu Yamamoto P Gerrit Cole SS Christian Koss,,,
357,5232125189,Opfor4481,0,122.8,1B Vinnie Pasquantino 2B Nate Furman 3B Josh Rojas C Ben Rice OF Cody Bellinger OF Drew Gilbert OF Alex Call P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
357,5232185369,Ship1992,0,122.8,1B Matt Olson 2B Charles McAdoo 3B Isaac Paredes C Carter Jensen OF Jackson Chourio OF Trent Grisham OF John Rave P Jacob Misiorowski P Noah Cameron SS Miguel Rojas,,,
357,5232251873,Yappin01,0,122.8,1B Vinnie Pasquantino 2B Charles McAdoo 3B Andrew Vaughn C Carter Jensen OF Spencer Jones OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
357,5232457096,HiiLLBiiLLY,0,122.8,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Josh Rojas C Alejandro Kirk OF Jac Caglianone OF John Rave OF Isaac Collins P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
357,5232484705,pete2303,0,122.8,1B Rafael Devers 2B Charles McAdoo 3B Joey Ortiz C Salvador Perez OF Yordan Alvarez OF Jac Caglianone OF Jordan Lawlar P Jacob Misiorowski P Noah Cameron SS Cooper Pratt,,,
362,5232346474,Lrod52003,0,122.45,1B Rafael Devers 2B Tommy Edman 3B Kazuma Okamoto C Carter Jensen OF Yordan Alvarez OF Jackson Chourio OF Michael Harris II P Sean Manaea P Noah Cameron SS Geraldo Perdomo,,,
363,5231682853,nickenyon6,0,122.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Lars Nootbaar OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
363,5231925553,rajonrondough,0,122.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Corbin Carroll OF Lars Nootbaar OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
363,5231928525,mitchmazur37,0,122.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Michael Harris II OF Luis Lara OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
363,5231976414,jonchill,0,122.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Lars Nootbaar OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
363,5231997145,mwr2001,0,122.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Lars Nootbaar OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
363,5232057096,73pd2x,0,122.15,1B Bryce Eldridge 2B Nate Furman 3B Christian Koss C Drake Baldwin OF Corbin Carroll OF John Rave OF Jonah Cox P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
363,5232087531,blilly74,0,122.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Lars Nootbaar OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
363,5232109343,williemac56ace,0,122.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Corbin Carroll OF Lars Nootbaar OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
363,5232171663,griffman1003,0,122.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Lars Nootbaar OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
363,5232363951,heartbreak4life,0,122.15,1B Tim Tawa 2B Tommy Edman 3B Andrew Vaughn C Gabriel Moreno OF Luis Robert Jr. OF Luis Lara OF Mauricio Dubon P Jacob Misiorowski P Chris Sale SS Mookie Betts,,,
363,5232398146,fritzruby1,0,122.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Lars Nootbaar OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
363,5232429533,Slylock01,0,122.15,1B Rafael Devers 2B Charles McAdoo 3B Joey Ortiz C Austin Wells OF Jung Hoo Lee OF Daz Cameron OF Lars Nootbaar P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
363,5232468423,ElSlappo,0,122.15,1B Vinnie Pasquantino 2B Ernie Clement 3B Kazuma Okamoto C Salvador Perez OF Luis Lara OF Lars Nootbaar OF John Rave P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
376,5232446359,Ngroves8,0,121.95,1B Jac Caglianone 2B Charles McAdoo 3B Andrew Vaughn C Ben Rice OF Cody Bellinger OF Spencer Jones OF Luis Lara P Yoshinobu Yamamoto P Gerrit Cole SS Mookie Betts,,,
377,5232509954,whodatwedat21,0,121.85,1B Rafael Devers 2B Nate Furman 3B Charles McAdoo C Salvador Perez OF Jac Caglianone OF Cody Bellinger OF Jonah Cox P Jacob Misiorowski P Sean Manaea SS Bobby Witt Jr.,,,
378,5231966515,MileHighMadman,0,121.8,1B Rafael Devers 2B Ernie Clement 3B Kazuma Okamoto C Salvador Perez OF Jac Caglianone OF George Springer OF Starling Marte P Jacob Misiorowski P Gerrit Cole SS Christian Koss,,,
378,5231983114,ronserr,0,121.8,1B Matt Olson 2B Ozzie Albies 3B Charles McAdoo C Drake Baldwin OF Jac Caglianone OF Michael Harris II OF Daulton Varsho P Chris Sale P Sean Manaea SS Mauricio Dubon,,,
378,5232427289,markries,0,121.8,1B Rafael Devers 2B Tommy Edman 3B Jose Fernandez C William Contreras OF Jackson Chourio OF Luis Lara OF Turner Hill P Jacob Misiorowski P Noah Cameron SS Mookie Betts,,,
381,5231711316,sbolomo,0,121.75,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Josh Rojas C Ben Rice OF Cody Bellinger OF Isaac Collins OF Kyle Isbel P Chris Sale P Gerrit Cole SS George Lombard Jr.,,,
382,5232174066,Jamie8238,0,121.15,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Josh Rojas C William Contreras OF Corbin Carroll OF Lars Nootbaar OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
383,5231616250,winningfaith,0,121.05,1B Rafael Devers 2B Ernie Clement 3B Charles McAdoo C William Contreras OF Yordan Alvarez OF Jackson Chourio OF Cody Bellinger P Hayden Wesneski P Spencer Arrighetti SS Bobby Witt Jr.,,,
384,5232458846,MJPSevens7,0,121,1B Jac Caglianone 2B Jose Altuve 3B Isaac Paredes C Carter Jensen OF Yordan Alvarez OF Daulton Varsho OF John Rave P Sean Manaea P Hayden Wesneski SS Jeremy Pena,,,
385,5232503723,bigfly15,0,120.95,1B Luis Garcia Jr. 2B Charles McAdoo 3B Andrew Vaughn C Ben Rice OF Jackson Chourio OF Spencer Jones OF Turner Hill P Yoshinobu Yamamoto P Gerrit Cole SS George Lombard Jr.,,,
386,5232185071,ihateurmomsson,0,120.8,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jac Caglianone OF Spencer Jones OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
386,5232389285,nauldyboy,0,120.8,1B Ben Rice 2B Nate Furman 3B Josh Rojas C Carter Jensen OF Drew Gilbert OF John Rave OF Isaac Collins P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
386,5232504833,jpreda,0,120.8,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C Carter Jensen OF Michael Harris II OF Daulton Varsho OF Luis Lara P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
389,5231818692,skwwillers,0,120.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Cody Bellinger OF Trent Grisham P Gerrit Cole P Noah Cameron SS Joey Ortiz,,,
389,5232158230,krambra,0,120.4,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Jose Caballero C Carter Jensen OF Cody Bellinger OF Jung Hoo Lee OF Drew Gilbert P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,,
391,5232201383,jayrwebb,0,120.3,1B Rafael Devers 2B Tommy Edman 3B Charles McAdoo C Carter Jensen OF Corbin Carroll OF Mauricio Dubon OF John Rave P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
392,5231964025,stiggy24,0,120.15,1B Vladimir Guerrero Jr. 2B Shay Whitcomb 3B Kazuma Okamoto C Alejandro Kirk OF Daz Cameron OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
392,5231978443,meodette,0,120.15,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Charles McAdoo C Alejandro Kirk OF Lane Thomas OF Kyle Isbel OF Nathan Lukes P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
392,5232007640,Elwaysarmy,0,120.15,1B Rafael Devers 2B Nate Furman 3B Christian Koss C William Contreras OF Corbin Carroll OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
392,5232440846,OldEnglishChains,0,120.15,1B Andrew Vaughn 2B Marcus Semien 3B Joey Ortiz C William Contreras OF Carson Benge OF A.J. Ewing OF Luis Robert Jr. P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,,
392,5232480944,cokerloc,0,120.15,1B Matt Olson 2B Charles McAdoo 3B Austin Riley C Yainer Diaz OF George Springer OF Daulton Varsho OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
397,5232263229,kwwagner1142,0,119.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Christian Koss C Ben Rice OF Cody Bellinger OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,,
398,5232193976,richyceee,0,119.45,1B Jac Caglianone 2B Brett Baty 3B Joey Ortiz C Carter Jensen OF Yordan Alvarez OF Cody Bellinger OF A.J. Ewing P Sean Manaea P Noah Cameron SS Bobby Witt Jr.,,,
399,5232060121,RYANEOZ,0,119.4,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Corbin Carroll OF Spencer Jones P Gerrit Cole P Noah Cameron SS George Lombard Jr.,,,
399,5232400180,hosie40,0,119.4,1B Rafael Devers 2B Miguel Rojas 3B Joey Ortiz C Carter Jensen OF Corbin Carroll OF Jac Caglianone OF Cody Bellinger P Gerrit Cole P Noah Cameron SS Francisco Lindor,,,
401,5231806198,SoCalHusker,0,119.35,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF Spencer Jones OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Joey Ortiz,,,
401,5232062779,Coxy1664,0,119.35,1B Vladimir Guerrero Jr. 2B Tommy Edman 3B Charles McAdoo C Alejandro Kirk OF Jackson Chourio OF Corbin Carroll OF Luis Lara P Jacob Misiorowski P Hayden Wesneski SS Mookie Betts,,,
401,5232270181,gupsbroncos,0,119.35,1B Rafael Devers 2B Ernie Clement 3B Isaac Paredes C Alejandro Kirk OF George Springer OF Sal Frelick OF Kyle Isbel P Jacob Misiorowski P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
404,5231950520,Gabe3524,0,119.15,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C Drew Cavanaugh OF Daz Cameron OF Luis Lara OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
404,5231983441,sharker311,0,119.15,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Joey Ortiz C Austin Wells OF Trent Grisham OF Spencer Jones OF Turner Hill P Jacob Misiorowski P Chris Sale SS George Lombard Jr.,,,
404,5232485127,nuhsnsc,0,119.15,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Gary Sanchez OF Mauricio Dubon OF Isaac Collins OF Myles Straw P Jacob Misiorowski P Chris Sale SS Mookie Betts,,,
407,5232445348,CroweBird,0,118.85,1B Rafael Devers 2B Charles McAdoo 3B Shay Whitcomb C Salvador Perez OF Jac Caglianone OF Drew Gilbert OF John Rave P Jacob Misiorowski P Sean Manaea SS Bobby Witt Jr.,,,
408,5232009848,markstilld,0,118.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Josh Rojas C Salvador Perez OF Drew Gilbert OF John Rave OF Kyle Isbel P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
408,5232060723,Rjhill34,0,118.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Gabriel Moreno OF Drew Gilbert OF Sal Frelick OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
408,5232500079,owllover77,0,118.8,1B Rafael Devers 2B Nate Furman 3B Josh Rojas C Ben Rice OF Trent Grisham OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
411,5231989353,pig2mugee,0,118.75,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF Cody Bellinger OF Spencer Jones P Jacob Misiorowski P Landen Roupp SS Cooper Pratt,,,
412,5232104451,Drewha12,0,118.35,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Alejandro Kirk OF Jackson Chourio OF A.J. Ewing OF Sal Frelick P Gerrit Cole P Landen Roupp SS Jeremy Pena,,,
413,5232343420,WhynotPedro,0,118.3,1B Rafael Devers 2B Shay Whitcomb 3B Jose Fernandez C Austin Wells OF Corbin Carroll OF Lars Nootbaar OF Jonah Cox P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
414,5232118116,mck1960,0,118.15,1B Luis Garcia Jr. 2B Nate Furman 3B Charles McAdoo C Ben Rice OF Trent Grisham OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
414,5232394014,ChazzDaMan2020,0,118.15,1B Luis Garcia Jr. 2B Nate Furman 3B Charles McAdoo C Ben Rice OF Trent Grisham OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
414,5232420027,jacks666,0,118.15,1B Luis Garcia Jr. 2B Nate Furman 3B Charles McAdoo C Ben Rice OF Trent Grisham OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
417,5232157618,jmack161,0,117.95,1B Freddie Freeman 2B Ildemaro Vargas 3B Shay Whitcomb C Gabriel Moreno OF Shohei Ohtani OF Jac Caglianone OF Myles Straw P Yoshinobu Yamamoto P Noah Cameron SS Ha-Seong Kim,,,
418,5232435432,jfclark24,0,117.8,1B Andrew Vaughn 2B Charles McAdoo 3B Jose Caballero C Gary Sanchez OF Jackson Chourio OF Trent Grisham OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS David Hamilton,,,
418,5232439711,WileyElk,0,117.8,1B Ben Rice 2B Jose Caballero 3B Charles McAdoo C Austin Wells OF Jackson Chourio OF Teoscar Hernandez OF Kyle Isbel P Jacob Misiorowski P Gerrit Cole SS Mookie Betts,,,
418,5232489011,liquidnick37,0,117.8,1B Andrew Vaughn 2B Charles McAdoo 3B Nolan Arenado C Gary Sanchez OF Jackson Chourio OF Daz Cameron OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
421,5232465910,Boozard,0,117.45,1B Rafael Devers 2B Tommy Edman 3B Shay Whitcomb C Carter Jensen OF Corbin Carroll OF Jac Caglianone OF Isaac Collins P Sean Manaea P Noah Cameron SS Bobby Witt Jr.,,,
