Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
559,5203178905,R-E-L-A-X,0,64.1,1B Ben Rice 2B Royce Lewis 3B Nick Loftin C Ryan Jeffers OF Pete Crow-Armstrong OF Jasson Dominguez OF Austin Martin P Shane McClanahan P Ryan Weathers SS Anthony Volpe,,,
559,5203255495,zacsmith1,0,64.1,1B Michael Busch 2B Royce Lewis 3B Junior Caminero C Carter Jensen OF Jordan Walker OF Trent Grisham OF Matt Wallner P Shane McClanahan P Ryan Weathers SS Ben Williamson,,,
561,5203141178,Epatrick10172020,0,63.85,1B Josh Bell 2B Royce Lewis 3B Miguel Vargas C Ryan Jeffers OF Kody Clemens OF Ian Happ OF Austin Martin P Shane McClanahan P Bailey Ober SS Colson Montgomery,,,
562,5203309975,JcClark18,0,63.35,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Ryan Jeffers OF Everson Pereira OF Luke Keaschall OF Austin Martin P Sean Burke P Andre Pallante SS Colson Montgomery,,,
563,5203329285,jefflaw24,0,62.75,1B Alec Burleson 2B Royce Lewis 3B Junior Caminero C Carter Jensen OF Jordan Walker OF Trent Grisham OF Jasson Dominguez P Andre Pallante P Bailey Ober SS Ezequiel Duran,,,
564,5203403837,Dewaynegeiger,0,62.5,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Ivan Herrera OF Ian Happ OF Lars Nootbaar OF Ryan Vilade P Nathan Eovaldi P Sean Burke SS Masyn Winn,,,
565,5203373778,mallen2010,0,62.1,1B Ben Rice 2B Jazz Chisholm Jr. 3B Nick Loftin C Ryan Jeffers OF Trent Grisham OF Jasson Dominguez OF Austin Martin P Shane McClanahan P Ryan Weathers SS Colson Montgomery,,,
566,5203319943,BallinIsAHabit83,0,61.85,1B Jonathan Aranda 2B Royce Lewis 3B Yandy Diaz C Ryan Jeffers OF Pete Crow-Armstrong OF Braden Montgomery OF Austin Martin P Shane McClanahan P Bailey Ober SS Ezequiel Duran,,,
567,5203074388,oceanrac,0,60.95,1B Jonathan Aranda 2B Chase Meidroth 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Chandler Simpson OF Jasson Dominguez P Nathan Eovaldi P Shane McClanahan SS Masyn Winn,,,
568,5203295726,theblackhand666,0,60.85,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Ryan Jeffers OF Trent Grisham OF Randal Grichuk OF Austin Martin P Shane McClanahan P Bailey Ober SS Colson Montgomery,,,
569,5203377003,IBGOOD,0,60.8,1B Jonathan Aranda 2B JJ Wetherholt 3B Yandy Diaz C Victor Caratini OF Jordan Walker OF Sam Antonacci OF Trevor Larnach P Shane McClanahan P Andre Pallante SS Taylor Walls,,,
570,5203250926,sarasoxs,0,58.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Alex Bregman C Carter Jensen OF Trent Grisham OF Jasson Dominguez OF Austin Martin P Nathan Eovaldi P Shane McClanahan SS Ryan Kreidler,,,
571,5203424385,starmap3333,0,58.85,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Carter Jensen OF Pete Crow-Armstrong OF Ian Happ OF Michael Conforto P Shane McClanahan P Bailey Ober SS Anthony Volpe,,,
572,5203365623,KenTasch,0,57.85,1B Ben Rice 2B Jazz Chisholm Jr. 3B Miguel Vargas C Edgar Quero OF Trent Grisham OF Jasson Dominguez OF Randal Grichuk P Shane McClanahan P Bailey Ober SS Colson Montgomery,,,
573,5203422912,babz56,0,56.850002,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Junior Caminero C Victor Caratini OF Wyatt Langford OF Ian Happ OF Braden Montgomery P Bailey Ober P Javier Assad SS Colson Montgomery,,,
573,5203389291,ArchimedesWhitfield,0,56.85,1B Munetaka Murakami 2B Royce Lewis 3B Miguel Vargas C Edgar Quero OF Pete Crow-Armstrong OF Jordan Walker OF Randal Grichuk P Shane McClanahan P Bailey Ober SS Luisangel Acuna,,,
573,5203395728,jordanh415,0,56.85,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Junior Caminero C Ivan Herrera OF Trent Grisham OF Jasson Dominguez OF Victor Mesa Jr. P Shane McClanahan P Bailey Ober SS Jose Caballero,,,
576,5203139101,paintgirl,0,56.75,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Miguel Vargas C Edgar Quero OF Wyatt Langford OF Trent Grisham OF Jasson Dominguez P Andre Pallante P Bailey Ober SS Anthony Volpe,,,
577,5203420715,jkingcardfan76,0,56.5,1B Michael Busch 2B Chase Meidroth 3B Miguel Vargas C Ryan Jeffers OF Pete Crow-Armstrong OF Ian Happ OF Austin Martin P Shane McClanahan P Marco Gonzales SS Ben Williamson,,,
578,5203388280,WeeklyHigh,0,55.85,1B Jonathan Aranda 2B Chase Meidroth 3B Miguel Vargas C Ivan Herrera OF Jordan Walker OF Seiya Suzuki OF Brandon Nimmo P Shane McClanahan P Bailey Ober SS Ben Williamson,,,
579,5203435518,ButtsMcGundy,0,55.8,1B Yandy Diaz 2B Chase Meidroth 3B Miguel Vargas C Alex Jackson OF Jordan Walker OF Seiya Suzuki OF Jasson Dominguez P Shane McClanahan P Andre Pallante SS Ezequiel Duran,,,
580,5203302455,mefahrer,0,55.1,1B Jonathan Aranda 2B Michael Massey 3B Miguel Vargas C Carter Jensen OF Pete Crow-Armstrong OF Lars Nootbaar OF Luke Keaschall P Shane McClanahan P Ryan Weathers SS Ben Williamson,,,
581,5203207222,SlobberKnockers1,0,54.85,1B Jake Burger 2B Royce Lewis 3B Ezequiel Duran C Ivan Herrera OF Pete Crow-Armstrong OF Seiya Suzuki OF Wyatt Langford P Nathan Eovaldi P Andre Pallante SS Masyn Winn,,,
582,5203120399,Dunn36,0,52.850002,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Carson Kelly OF Pete Crow-Armstrong OF Michael Conforto OF Everson Pereira P Bailey Ober P Javier Assad SS Colson Montgomery,,,
583,5203179924,chuckface8,0,50.8,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Carson Kelly OF Jordan Walker OF Randal Grichuk OF Austin Martin P Shane McClanahan P Andre Pallante SS Colson Montgomery,,,
584,5203037469,lilmaryy,0,49.85,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Junior Caminero C Ryan Jeffers OF Jasson Dominguez OF Everson Pereira OF Spencer Jones P Shane McClanahan P Bailey Ober SS Colson Montgomery,,,
584,5203238026,preeves4,0,49.85,1B Ben Rice 2B Jazz Chisholm Jr. 3B Miguel Vargas C Austin Wells OF Trent Grisham OF Jasson Dominguez OF Everson Pereira P Shane McClanahan P Bailey Ober SS Colson Montgomery,,,
586,5203325328,MamaKaren,0,48.95,1B Jonathan Aranda 2B Royce Lewis 3B Brooks Lee C J.C. Escarra OF Pete Crow-Armstrong OF Seiya Suzuki OF Trent Grisham P Nathan Eovaldi P Shane McClanahan SS Ezequiel Duran,,,
587,5203296337,tmanbigdog,0,48.75,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Amed Rosario C Ryan Jeffers OF Jordan Walker OF Trevor Larnach OF Lars Nootbaar P Andre Pallante P Bailey Ober SS Colson Montgomery,,,
588,5203364838,terryf20,0,40.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Pedro Ramirez C Carter Jensen OF Trent Grisham OF Jasson Dominguez OF Austin Martin P Nathan Eovaldi P Shane McClanahan SS Ryan Kreidler,,,
589,5203236860,bori68,0,37.95,1B Ben Rice 2B Royce Lewis 3B Pedro Ramirez C Luke Maile OF Trent Grisham OF Jasson Dominguez OF Austin Martin P Nathan Eovaldi P Shane McClanahan SS Jose Caballero,,,
590,5203339233,juelzbrandana1,0,37.8,1B Ben Rice 2B James Triantos 3B Junior Caminero C Victor Caratini OF Jordan Walker OF Chandler Simpson OF Lane Thomas P Shane McClanahan P Andre Pallante SS Dansby Swanson,,,
591,5203162392,KV916,0,0,,,,
591,5203166350,GPDowd,0,0,,,,
591,5203174781,3grtkids,0,0,,,,
591,5203255354,BrooklynsFinest55555,0,0,,,,
